# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		92423		2218		2117
1		65374		3582		2013
2		52083		4373		2033
3		47427		4842		2034
4		45485		5189		2053
5		43837		5451		2058
6		43361		5617		2043
7		42792		5755		2036
8		42470		5872		2033
9		42314		5952		2040
10		42196		6023		2048
11		42135		6074		2049
12		41948		6132		2051
13		41912		6170		2049
14		41794		6206		2049
15		41742		6229		2047
16		41813		6252		2042
17		41799		6262		2050
18		41749		6281		2051
19		41745		6295		2051
20		41738		6313		2054
21		41717		6327		2057
22		41698		6333		2058
23		41639		6348		2049
24		41630		6357		2047
25		41613		6371		2049
26		41599		6376		2048
27		41598		6384		2048
28		41589		6393		2044
29		41587		6399		2043
30		41587		6401		2044
31		41588		6402		2045
32		41590		6407		2044
33		41590		6410		2045
34		41587		6414		2044
35		41575		6419		2046
36		41576		6422		2047
37		41571		6429		2046
38		41573		6434		2046
39		41582		6438		2047
40		41580		6444		2052
41		41580		6446		2049
42		41574		6449		2047
43		41574		6449		2047
44		41574		6451		2048
45		41574		6453		2048
46		41573		6454		2048
47		41574		6455		2048
48		41577		6457		2049
49		41576		6460		2048
50		41565		6465		2048
51		41564		6468		2048
52		41564		6468		2048
53		41564		6468		2048
54		41584		6472		2049
55		41587		6477		2048
56		41586		6482		2046
57		41587		6489		2050
58		41588		6493		2049
59		41583		6495		2048
60		41577		6498		2048
61		41576		6499		2046
62		41561		6502		2045
63		41559		6505		2044
64		41562		6507		2046
65		41558		6511		2044
66		41557		6514		2042
67		41556		6515		2040
68		41559		6516		2039
69		41559		6517		2040
70		41560		6518		2042
71		41560		6519		2041
72		41560		6519		2041
73		41560		6520		2042
74		41560		6520		2042
75		41560		6520		2042
76		41559		6521		2042
77		41559		6522		2041
78		41559		6522		2041
79		41559		6522		2041
80		41559		6522		2041
81		41559		6522		2041
82		41559		6522		2041
83		41559		6522		2041
84		41559		6523		2042
85		41559		6523		2042
86		41559		6523		2042
87		41559		6524		2041
88		41559		6525		2042
89		41559		6526		2041
90		41552		6528		2042
91		41552		6528		2042
92		41553		6529		2041
93		41553		6529		2041
94		41560		6532		2038
95		41553		6536		2042
96		41554		6537		2042
97		41553		6539		2039
98		41553		6539		2039
99		41552		6540		2041
100		41552		6540		2041
101		41551		6541		2040
102		41553		6542		2042
103		41553		6542		2042
104		41553		6542		2042
105		41553		6542		2042
106		41553		6542		2042
107		41553		6542		2042
108		41553		6542		2042
109		41553		6542		2042
110		41553		6542		2042
111		41553		6542		2042
112		41553		6542		2042
113		41553		6542		2042
114		41553		6542		2042
115		41553		6542		2042
116		41553		6542		2042
117		41553		6542		2042
118		41553		6542		2042
119		41553		6542		2042
120		41553		6542		2042
121		41553		6542		2042
122		41554		6543		2044
123		41554		6543		2044
124		41554		6543		2044
125		41554		6543		2044
126		41554		6543		2044
127		41554		6543		2044
128		41553		6544		2045
129		41555		6545		2045
130		41555		6545		2045
131		41555		6545		2045
132		41555		6545		2045
133		41555		6545		2045
134		41555		6545		2045
135		41555		6545		2045
136		41555		6545		2045
137		41552		6546		2045
138		41552		6546		2045
139		41552		6546		2045
140		41552		6546		2045
141		41552		6546		2045
142		41552		6546		2045
143		41552		6546		2045
144		41546		6547		2044
145		41546		6547		2044
146		41546		6547		2044
147		41546		6547		2044
148		41546		6547		2044
149		41546		6547		2044
150		41546		6547		2044
151		41546		6547		2044
152		41546		6547		2044
153		41546		6547		2044
154		41546		6547		2044
155		41546		6547		2044
156		41546		6547		2044
157		41546		6547		2044
158		41546		6547		2044
159		41546		6547		2044
160		41546		6547		2044
161		41546		6547		2044
162		41546		6547		2044
163		41546		6547		2044
164		41546		6547		2044
165		41546		6547		2044
166		41546		6547		2044
167		41546		6547		2044
168		41546		6547		2044
169		41546		6547		2044
170		41546		6547		2044
171		41546		6547		2044
172		41546		6547		2044
173		41546		6547		2044
174		41546		6547		2044
175		41546		6547		2044
176		41546		6547		2044
177		41546		6547		2044
178		41545		6548		2044
179		41545		6548		2044
180		41545		6548		2044
181		41545		6548		2044
182		41545		6548		2044
183		41545		6548		2044
184		41545		6548		2044
185		41545		6551		2043
186		41540		6553		2045
187		41536		6557		2043
188		41536		6557		2043
189		41537		6559		2040
190		41539		6561		2039
191		41541		6562		2038
192		41541		6563		2040
193		41541		6563		2040
194		41540		6565		2038
195		41540		6565		2038
196		41538		6566		2038
197		41537		6567		2037
198		41535		6568		2037
199		41537		6571		2037
200		41533		6573		2040
201		41533		6573		2040
202		41533		6573		2040
203		41533		6573		2040
204		41533		6574		2038
205		41533		6574		2038
206		41534		6575		2040
207		41525		6578		2042
208		41525		6578		2042
209		41530		6580		2041
210		41530		6580		2041
211		41532		6581		2040
212		41532		6581		2040
213		41534		6583		2039
214		41536		6584		2040
215		41535		6585		2040
216		41535		6585		2040
217		41535		6585		2040
218		41533		6586		2039
219		41533		6586		2039
220		41534		6587		2039
221		41534		6587		2039
222		41533		6588		2039
223		41533		6588		2039
224		41532		6590		2040
225		41532		6590		2040
226		41532		6590		2040
227		41532		6590		2040
228		41532		6590		2040
229		41532		6590		2040
230		41532		6590		2040
231		41532		6590		2040
232		41532		6590		2040
233		41532		6590		2040
234		41532		6590		2040
235		41532		6590		2040
236		41532		6590		2040
237		41532		6590		2040
238		41534		6591		2039
239		41534		6591		2039
240		41534		6591		2039
241		41534		6591		2039
242		41534		6591		2039
243		41534		6591		2039
244		41534		6591		2039
245		41534		6591		2039
246		41534		6591		2039
247		41534		6591		2039
248		41533		6592		2039
249		41533		6592		2039
250		41533		6592		2039
251		41533		6592		2039
252		41533		6592		2039
253		41533		6592		2039
254		41533		6592		2039
255		41533		6592		2039
256		41533		6592		2039
257		41533		6592		2039
258		41533		6592		2039
259		41533		6592		2039
260		41533		6592		2039
261		41533		6592		2039
262		41533		6592		2039
263		41533		6592		2039
264		41533		6592		2039
265		41533		6592		2039
266		41533		6592		2039
267		41533		6592		2039
268		41533		6592		2039
269		41533		6592		2039
270		41533		6592		2039
271		41533		6592		2039
272		41533		6592		2039
273		41533		6592		2039
274		41533		6592		2039
275		41533		6592		2039
276		41533		6592		2039
277		41533		6592		2039
278		41533		6592		2039
279		41533		6592		2039
280		41533		6592		2039
281		41533		6592		2039
282		41533		6592		2039
283		41533		6592		2039
284		41533		6592		2039
285		41533		6592		2039
286		41533		6592		2039
287		41533		6592		2039
288		41533		6592		2039
289		41533		6592		2039
290		41533		6592		2039
291		41533		6592		2039
292		41533		6592		2039
293		41533		6592		2039
294		41533		6592		2039
295		41533		6592		2039
296		41533		6592		2039
297		41533		6592		2039
298		41533		6592		2039
299		41533		6592		2039
300		41533		6592		2039
301		41533		6592		2039
302		41533		6592		2039
303		41533		6592		2039
304		41533		6592		2039
305		41533		6592		2039
306		41533		6592		2039
307		41533		6592		2039
308		41533		6592		2039
309		41533		6592		2039
310		41533		6592		2039
311		41533		6592		2039
312		41533		6592		2039
313		41533		6592		2039
314		41533		6592		2039
315		41533		6592		2039
316		41533		6592		2039
317		41533		6592		2039
318		41533		6592		2039
319		41533		6592		2039
320		41529		6593		2038
321		41529		6593		2038
322		41529		6593		2038
323		41529		6593		2038
324		41529		6593		2038
325		41529		6593		2038
326		41529		6593		2038
327		41529		6593		2038
328		41529		6593		2038
329		41529		6593		2038
330		41529		6593		2038
331		41529		6593		2038
332		41529		6593		2038
333		41529		6593		2038
334		41529		6593		2038
335		41529		6593		2038
336		41529		6593		2038
337		41529		6593		2038
338		41529		6593		2038
339		41529		6593		2038
340		41529		6593		2038
341		41529		6593		2038
342		41529		6593		2038
343		41529		6593		2038
344		41529		6593		2038
345		41529		6593		2038
346		41529		6593		2038
347		41529		6593		2038
348		41529		6593		2038
