# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
256		2697		615024		1703
257		2676		617417		1708
258		2681		619811		1707
259		2679		622205		1714
260		2674		624599		1703
261		2686		626991		1708
262		2675		629384		1698
263		2672		631776		1695
264		2673		634168		1706
265		2677		636563		1703
266		2680		638955		1699
267		2669		641350		1714
268		2670		643744		1706
269		2674		646136		1705
270		2660		648530		1716
271		2673		650921		1701
272		2654		653315		1712
273		2665		655708		1707
274		2664		658100		1707
275		2653		660493		1696
276		2658		662888		1714
277		2659		665282		1711
278		2662		667677		1701
279		2656		670069		1705
280		2669		672462		1718
281		2666		674855		1699
282		2651		677249		1720
283		2661		679642		1707
284		2653		682037		1702
285		2655		684430		1712
286		2666		686821		1713
287		2657		689215		1715
288		2663		691608		1713
289		2665		694003		1711
290		2662		696397		1705
291		2657		698790		1710
292		2651		701184		1725
293		2650		703576		1699
294		2657		705966		1716
295		2648		708360		1711
296		2642		710753		1710
297		2659		713147		1721
298		2655		715541		1708
299		2648		717935		1712
300		2651		720330		1723
301		2649		722724		1704
302		2639		725116		1706
303		2646		727511		1704
304		2641		729904		1721
305		2646		732298		1714
306		2639		734691		1720
307		2641		737083		1728
308		2644		739478		1715
309		2639		741871		1719
310		2640		744266		1722
311		2640		746656		1703
312		2629		749048		1719
313		2632		751443		1718
314		2631		753838		1708
315		2628		756232		1713
316		2630		758625		1714
317		2621		761018		1716
318		2630		763410		1712
319		2635		765803		1723
320		2631		768195		1719
321		2635		770590		1712
322		2630		772982		1726
323		2635		775376		1696
324		2632		777770		1728
325		2634		780165		1714
326		2634		782559		1699
327		2633		784952		1723
328		2636		787346		1715
329		2631		789740		1714
330		2625		792132		1713
331		2638		794525		1714
332		2625		796919		1714
333		2632		799313		1726
334		2574		800100		1725
335		2549		800861		1726
336		2530		801607		1732
337		2513		802371		1736
338		2500		803113		1725
339		2479		803844		1728
340		2475		804568		1716
341		2469		805284		1710
342		2461		806002		1719
343		2443		806704		1723
344		2436		807396		1723
345		2433		808077		1722
346		2424		808764		1719
347		2424		809444		1725
348		2419		810124		1723
349		2418		810796		1722
350		2413		811474		1719
351		2413		812145		1725
352		2409		812816		1728
353		2401		813477		1728
354		2402		814140		1727
355		2408		814800		1725
356		2401		815454		1725
357		2399		816107		1731
358		2394		816754		1726
359		2397		817406		1722
360		2391		818053		1722
361		2393		818699		1722
362		2388		819339		1720
363		2381		819972		1723
364		2381		820598		1724
365		2374		821223		1721
366		2377		821844		1724
367		2377		822466		1724
368		2375		823091		1718
369		2372		823714		1713
370		2371		824330		1721
371		2371		824942		1717
372		2367		825555		1722
373		2363		826161		1720
374		2363		826765		1724
375		2361		827369		1725
376		2360		827972		1723
377		2358		828571		1722
378		2359		829168		1725
379		2357		829765		1725
380		2357		830360		1727
381		2357		830955		1727
382		2355		831550		1727
383		2353		832146		1727
384		2353		832736		1727
385		2352		833327		1729
386		2351		833916		1727
387		2351		834502		1727
388		2350		835088		1729
389		2350		835672		1729
390		2350		836256		1729
391		2350		836840		1729
392		2349		837425		1728
393		2348		838006		1727
394		2348		838586		1727
395		2348		839167		1727
396		2348		839747		1727
397		2346		840327		1727
398		2346		840903		1727
399		2345		841480		1725
400		2344		842056		1726
401		2344		842630		1726
402		2342		843204		1727
403		2342		843774		1727
404		2340		844349		1729
405		2338		844915		1728
406		2334		845477		1726
407		2334		846035		1726
408		2334		846593		1726
409		2334		847151		1726
410		2334		847709		1726
411		2334		848267		1726
412		2333		848824		1724
413		2333		849380		1724
414		2332		849935		1724
415		2332		850489		1724
416		2332		851043		1724
417		2332		851597		1724
418		2331		852151		1724
419		2331		852703		1724
420		2330		853254		1725
421		2329		853805		1725
422		2328		854352		1725
423		2327		854896		1725
424		2327		855440		1725
425		2326		855985		1724
426		2326		856527		1724
427		2327		857068		1726
428		2326		857612		1726
429		2325		858151		1725
430		2324		858692		1725
431		2324		859230		1725
432		2325		859769		1724
433		2325		860309		1724
434		2325		860849		1725
435		2325		861389		1725
436		2325		861929		1725
437		2324		862470		1723
438		2323		863007		1725
439		2323		863543		1725
440		2323		864079		1725
441		2323		864615		1725
442		2323		865151		1725
443		2323		865687		1725
444		2323		866223		1725
445		2323		866759		1725
446		2323		867295		1725
447		2323		867831		1725
448		2323		868367		1725
449		2323		868903		1725
450		2323		869439		1725
451		2322		869974		1723
452		2322		870508		1723
453		2322		871042		1723
454		2322		871576		1723
455		2321		872109		1725
456		2321		872641		1725
457		2321		873173		1725
458		2325		873710		1724
459		2322		874246		1725
460		2322		874780		1725
461		2322		875314		1725
462		2321		875849		1724
463		2320		876380		1723
464		2320		876912		1723
465		2320		877444		1723
466		2320		877976		1723
467		2320		878506		1723
468		2320		879036		1723
469		2319		879566		1722
470		2318		880095		1720
471		2318		880623		1720
472		2317		881150		1720
473		2317		881676		1720
474		2316		882203		1720
475		2315		882726		1719
476		2315		883248		1719
477		2315		883770		1719
478		2314		884293		1719
479		2313		884812		1720
480		2313		885330		1720
481		2313		885848		1720
482		2312		886367		1719
483		2312		886883		1719
484		2311		887398		1720
485		2310		887913		1719
486		2309		888426		1721
487		2309		888936		1721
488		2308		889445		1720
489		2308		889953		1720
490		2308		890461		1720
491		2308		890969		1720
492		2308		891477		1720
493		2307		891986		1719
494		2307		892492		1719
495		2307		892998		1719
496		2306		893503		1721
497		2306		894007		1721
498		2306		894511		1721
499		2305		895016		1721
500		2304		895519		1722
501		2303		896020		1724
502		2303		896518		1724
503		2303		897016		1724
504		2303		897514		1724
505		2303		898012		1724
506		2302		898509		1724
507		2302		899005		1724
508		2302		899501		1724
509		2301		899998		1726
510		2301		900492		1726
511		2299		900986		1725
512		2298		901477		1726
513		2298		901965		1726
514		2298		902453		1726
515		2298		902941		1726
516		2298		903429		1726
517		2298		903917		1726
518		2298		904405		1726
519		2298		904893		1726
520		2298		905381		1726
521		2298		905869		1726
522		2297		906356		1725
523		2296		906843		1727
524		2296		907327		1727
525		2295		907810		1726
526		2295		908292		1726
527		2294		908773		1727
528		2294		909253		1727
529		2294		909733		1727
530		2293		910214		1726
531		2293		910692		1726
532		2293		911170		1726
533		2293		911648		1726
534		2293		912126		1726
535		2291		912602		1726
536		2293		913080		1729
537		2293		913557		1729
538		2292		914033		1728
539		2292		914507		1728
540		2291		914982		1727
541		2291		915456		1727
542		2290		915931		1727
543		2289		916404		1728
544		2288		916875		1727
545		2288		917343		1727
546		2288		917811		1727
547		2288		918279		1727
548		2287		918750		1730
549		2286		919219		1730
550		2282		919693		1732
551		2281		920156		1733
552		2278		920624		1736
553		2277		921089		1736
554		2274		921550		1739
555		2273		922009		1737
556		2272		922464		1738
557		2272		922920		1738
558		2269		923377		1738
559		2269		923833		1738
560		2269		924289		1738
561		2269		924745		1738
562		2269		925201		1738
563		2267		925655		1738
564		2267		926107		1738
565		2266		926560		1738
566		2265		927011		1737
567		2265		927461		1737
568		2265		927911		1737
569		2264		928362		1737
570		2263		928811		1737
571		2263		929257		1737
572		2263		929703		1737
573		2262		930148		1737
574		2262		930594		1737
575		2262		931040		1737
576		2261		931485		1738
577		2261		931929		1738
578		2261		932373		1738
579		2261		932817		1738
580		2261		933261		1738
581		2261		933705		1738
582		2261		934149		1738
583		2259		934593		1737
584		2258		935034		1737
585		2258		935472		1737
586		2258		935913		1737
587		2257		936350		1737
588		2257		936787		1735
589		2256		937222		1736
590		2256		937654		1736
591		2255		938085		1738
592		2255		938515		1738
593		2254		938946		1736
594		2252		939376		1735
595		2252		939800		1735
596		2250		940224		1737
597		2250		940644		1737
598		2250		941064		1737
599		2250		941484		1737
600		2250		941904		1737
601		2250		942324		1737
602		2250		942744		1737
603		2250		943164		1737
604		2250		943584		1737
605		2250		944005		1736
606		2250		944427		1736
607		2248		944847		1734
608		2248		945265		1734
609		2249		945685		1736
610		2249		946106		1735
611		2249		946524		1735
612		2249		946942		1735
613		2248		947361		1734
614		2247		947778		1734
615		2246		948193		1735
616		2245		948604		1734
617		2244		949013		1735
618		2243		949422		1735
619		2245		949830		1735
620		2242		950242		1734
621		2242		950648		1734
622		2241		951055		1735
623		2241		951459		1735
624		2241		951863		1735
625		2240		952268		1734
626		2240		952670		1734
627		2240		953072		1734
628		2239		953473		1733
629		2239		953873		1733
630		2238		954272		1734
631		2237		954669		1734
632		2236		955068		1735
633		2236		955464		1735
634		2236		955860		1735
635		2235		956257		1734
636		2234		956650		1734
637		2232		957044		1733
638		2230		957434		1735
639		2229		957821		1736
640		2229		958205		1736
641		2229		958589		1736
642		2229		958973		1736
643		2229		959357		1736
644		2229		959741		1736
645		2229		960125		1736
646		2228		960510		1734
647		2227		960893		1734
648		2226		961274		1735
649		2226		961652		1735
650		2225		962031		1734
651		2224		962406		1735
652		2224		962780		1735
653		2223		963155		1733
654		2225		963530		1732
655		2224		963904		1731
656		2224		964276		1731
657		2224		964648		1731
658		2223		965021		1732
659		2222		965392		1730
660		2222		965760		1730
661		2222		966128		1730
662		2222		966496		1730
663		2221		966865		1731
664		2220		967232		1730
665		2220		967596		1730
666		2219		967961		1730
667		2218		968326		1729
668		2218		968688		1729
669		2218		969050		1729
670		2217		969411		1729
671		2217		969771		1729
672		2216		970132		1728
673		2216		970492		1728
674		2216		970852		1728
675		2216		971212		1728
676		2216		971572		1728
677		2216		971932		1728
678		2216		972292		1728
679		2217		972653		1730
680		2217		973013		1730
681		2217		973373		1730
682		2217		973733		1730
683		2217		974093		1730
684		2217		974453		1730
685		2216		974812		1731
686		2216		975170		1731
687		2216		975528		1731
688		2216		975886		1731
689		2216		976244		1731
690		2216		976602		1731
691		2216		976960		1731
692		2215		977319		1730
693		2215		977675		1730
694		2213		978031		1732
695		2213		978386		1733
696		2213		978740		1733
697		2213		979094		1733
698		2213		979448		1733
699		2213		979802		1733
700		2213		980156		1733
701		2213		980510		1733
702		2213		980864		1733
703		2213		981218		1733
704		2213		981572		1733
705		2213		981926		1733
706		2213		982280		1733
707		2213		982634		1733
708		2213		982988		1733
709		2213		983342		1733
710		2213		983696		1733
711		2213		984050		1733
712		2213		984404		1733
713		2213		984758		1733
714		2213		985112		1733
715		2212		985467		1731
716		2212		985821		1731
717		2211		986176		1731
718		2211		986530		1731
719		2211		986884		1731
720		2210		987237		1731
721		2210		987589		1731
722		2210		987941		1731
723		2210		988293		1731
724		2210		988645		1731
725		2209		988998		1731
726		2208		989347		1733
727		2208		989695		1733
728		2208		990043		1733
729		2208		990391		1733
730		2208		990739		1733
731		2208		991087		1733
732		2208		991435		1733
733		2207		991782		1732
734		2207		992128		1732
735		2207		992474		1732
736		2207		992820		1732
737		2207		993166		1732
738		2207		993512		1732
739		2207		993858		1732
740		2207		994204		1732
741		2207		994550		1732
742		2206		994895		1733
743		2206		995239		1733
744		2206		995583		1733
745		2205		995926		1733
746		2205		996268		1733
747		2204		996611		1733
748		2204		996951		1733
749		2204		997291		1733
750		2204		997631		1733
751		2204		997971		1733
752		2204		998312		1732
753		2204		998652		1732
754		2204		998992		1732
755		2204		999332		1732
756		2204		999672		1732
757		2204		1000012		1732
758		2203		1000353		1731
759		2203		1000691		1731
760		2202		1001030		1732
761		2201		1001367		1732
762		2201		1001701		1732
763		2201		1002035		1732
764		2201		1002369		1732
765		2201		1002703		1732
766		2201		1003037		1732
767		2201		1003371		1732
768		2201		1003705		1732
769		2201		1004039		1732
770		2201		1004373		1732
771		2201		1004707		1732
772		2201		1005041		1732
773		2201		1005375		1732
774		2201		1005709		1732
775		2200		1006042		1732
776		2200		1006374		1732
777		2200		1006706		1732
778		2200		1007038		1732
779		2200		1007370		1732
780		2200		1007702		1732
781		2200		1008034		1732
782		2200		1008366		1732
783		2200		1008698		1732
784		2200		1009030		1732
785		2200		1009362		1732
786		2200		1009694		1732
787		2200		1010026		1732
788		2200		1010358		1732
789		2200		1010690		1732
790		2200		1011022		1732
791		2200		1011354		1732
792		2200		1011686		1732
793		2200		1012018		1732
794		2200		1012350		1732
795		2200		1012682		1732
796		2200		1013014		1732
797		2200		1013346		1732
798		2200		1013678		1732
799		2200		1014010		1732
800		2200		1014342		1732
801		2200		1014674		1732
802		2199		1015005		1732
803		2199		1015335		1732
804		2199		1015665		1732
805		2198		1015994		1734
806		2198		1016322		1734
807		2198		1016650		1734
808		2198		1016978		1734
809		2198		1017306		1734
810		2198		1017634		1734
811		2198		1017962		1734
812		2198		1018290		1734
813		2198		1018618		1734
814		2198		1018946		1734
815		2198		1019274		1734
816		2198		1019602		1734
817		2198		1019930		1734
818		2198		1020258		1734
819		2198		1020586		1734
820		2198		1020914		1734
821		2198		1021242		1734
822		2198		1021570		1734
823		2198		1021898		1734
824		2198		1022226		1734
825		2198		1022554		1734
826		2198		1022882		1734
827		2197		1023211		1734
828		2197		1023537		1734
829		2197		1023863		1734
830		2196		1024190		1734
831		2196		1024514		1734
832		2196		1024838		1734
833		2196		1025162		1734
834		2196		1025486		1734
835		2196		1025810		1734
836		2195		1026134		1735
837		2195		1026458		1735
838		2195		1026782		1735
839		2195		1027106		1735
840		2195		1027430		1735
841		2195		1027754		1735
842		2195		1028078		1735
843		2195		1028402		1735
844		2195		1028726		1735
845		2195		1029050		1735
846		2195		1029374		1735
847		2195		1029698		1735
848		2195		1030022		1735
849		2195		1030346		1735
850		2195		1030670		1735
851		2195		1030994		1735
852		2195		1031318		1735
853		2195		1031642		1735
854		2195		1031966		1735
855		2195		1032290		1735
856		2195		1032614		1735
857		2195		1032938		1735
858		2195		1033262		1735
859		2195		1033586		1735
860		2195		1033910		1735
861		2195		1034234		1735
862		2195		1034558		1735
863		2195		1034882		1735
864		2195		1035206		1735
865		2195		1035530		1735
866		2195		1035854		1735
867		2195		1036178		1735
868		2195		1036502		1735
869		2195		1036826		1735
870		2194		1037151		1735
871		2194		1037473		1735
872		2194		1037795		1735
873		2194		1038117		1735
874		2194		1038439		1735
875		2194		1038761		1735
876		2194		1039083		1735
877		2194		1039405		1735
878		2194		1039727		1735
879		2194		1040049		1735
880		2194		1040371		1735
881		2194		1040693		1735
882		2194		1041015		1735
883		2194		1041337		1735
884		2194		1041659		1735
885		2194		1041981		1735
886		2194		1042303		1735
887		2194		1042625		1735
888		2194		1042947		1735
889		2194		1043269		1735
890		2194		1043591		1735
891		2193		1043914		1736
892		2192		1044235		1736
893		2192		1044553		1736
894		2192		1044871		1736
895		2192		1045189		1736
896		2191		1045506		1737
897		2191		1045822		1737
898		2191		1046138		1737
899		2191		1046454		1737
900		2191		1046770		1737
901		2190		1047085		1735
902		2190		1047399		1735
903		2190		1047713		1735
904		2190		1048027		1735
905		2190		1048341		1735
906		2190		1048655		1735
907		2190		1048969		1735
908		2190		1049283		1735
909		2190		1049597		1735
910		2190		1049911		1735
911		2190		1050225		1735
912		2190		1050539		1735
913		2190		1050853		1735
914		2190		1051167		1735
915		2190		1051481		1735
916		2190		1051795		1735
917		2190		1052109		1735
918		2190		1052423		1735
919		2190		1052737		1735
920		2190		1053051		1735
921		2190		1053365		1735
922		2190		1053679		1735
923		2190		1053993		1735
924		2190		1054307		1735
925		2190		1054621		1735
926		2190		1054935		1735
927		2190		1055249		1735
928		2190		1055563		1735
929		2190		1055877		1735
930		2190		1056191		1735
931		2190		1056505		1735
932		2189		1056818		1737
933		2189		1057130		1737
934		2189		1057442		1737
935		2189		1057754		1737
936		2189		1058066		1737
937		2189		1058378		1737
938		2189		1058690		1737
939		2189		1059002		1737
940		2189		1059314		1737
941		2189		1059626		1737
942		2189		1059938		1737
943		2189		1060250		1737
944		2189		1060562		1737
945		2189		1060874		1737
946		2189		1061186		1737
947		2189		1061498		1737
948		2189		1061810		1737
949		2189		1062122		1737
950		2189		1062434		1737
951		2189		1062746		1737
952		2189		1063058		1737
953		2189		1063370		1737
954		2189		1063682		1737
955		2189		1063994		1737
956		2189		1064306		1737
957		2189		1064618		1737
958		2189		1064930		1737
959		2188		1065241		1735
960		2186		1065554		1736
961		2186		1065864		1736
962		2186		1066174		1736
963		2186		1066484		1736
964		2186		1066794		1736
965		2186		1067104		1736
966		2186		1067414		1736
967		2186		1067724		1736
968		2186		1068034		1736
969		2186		1068344		1736
970		2186		1068654		1736
971		2186		1068964		1736
972		2186		1069274		1736
973		2186		1069584		1736
974		2186		1069894		1736
975		2186		1070204		1736
976		2186		1070514		1736
977		2186		1070824		1736
978		2186		1071134		1736
979		2186		1071444		1736
980		2186		1071754		1736
981		2186		1072064		1736
982		2186		1072374		1736
983		2186		1072684		1736
984		2186		1072994		1736
985		2186		1073304		1736
986		2186		1073614		1736
987		2185		1073925		1736
988		2185		1074233		1736
989		2185		1074541		1736
990		2185		1074849		1736
991		2185		1075157		1736
992		2185		1075465		1736
993		2185		1075773		1736
994		2185		1076081		1736
995		2185		1076389		1736
996		2185		1076697		1736
997		2184		1077004		1736
998		2184		1077310		1736
999		2184		1077616		1736
