# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		123162		2731		2060
1		123331		5462		2016
2		122855		8193		2039
3		123380		10924		2010
4		123114		13655		2045
5		122935		16386		2016
6		122997		19117		2031
7		123151		21848		2048
8		122873		24579		2063
9		122813		27310		2065
10		122993		30041		2050
11		123106		32772		2044
12		122904		35503		2041
13		123043		38234		2039
14		122816		40965		2026
15		123188		43696		2041
16		122990		46427		2050
17		123232		49158		2026
18		123080		51889		2054
19		123270		54620		2031
20		123062		57351		2006
21		123287		60082		2110
22		123115		62813		2025
23		123252		65544		2093
24		122880		68275		2072
25		123054		71006		2055
26		123130		73737		2061
27		122960		76468		2079
28		123100		79199		2059
29		123169		81930		2075
30		122668		84661		2037
31		123041		87392		2067
32		122704		90123		2015
33		122874		92854		2066
34		122633		95585		2045
35		122952		98316		2073
36		123227		101047		2038
37		123323		103778		2028
38		123121		106509		2076
39		122662		109240		2073
40		122707		111971		2060
41		122458		114702		2066
42		122354		117433		2043
43		123235		120164		2046
44		123003		122895		2047
45		122843		125626		2030
46		123377		128357		2060
47		123080		131088		2085
48		123327		133819		2022
49		123143		136550		2056
50		123161		139281		2039
51		123341		142012		2056
52		123177		144743		2021
53		122849		147474		2032
54		122918		150205		2111
55		123088		152936		2057
56		123015		155667		2039
57		123441		158398		2035
58		123243		161129		2054
59		123025		163860		2019
60		122418		166591		2053
61		122846		169322		2024
62		122803		172053		2077
63		122653		174784		2057
64		122976		177515		2030
65		123269		180246		2062
66		123006		182977		2075
67		122710		185708		2058
68		122514		188439		2044
69		122696		191170		2048
70		123033		193901		2046
71		122683		196632		2049
72		122573		199363		2057
73		122908		202094		2095
74		122981		204825		2047
75		123375		207556		2038
76		122742		210287		2041
77		122902		213018		2063
78		122981		215749		2022
79		122827		218480		2067
80		123227		221211		2089
81		122814		223942		2017
82		123115		226673		2056
83		122922		229404		2044
84		122990		232135		1999
85		122863		234866		2002
86		123061		237597		2050
87		122918		240328		2051
88		123130		243059		2060
89		123045		245790		2050
90		123376		248521		2057
91		123242		251252		2022
92		123360		253983		2018
93		122777		256714		2081
94		122895		259445		2014
95		122407		262176		2095
96		122693		264907		2033
97		122893		267638		2038
98		123279		270369		2048
99		122833		273100		1989
100		122831		275831		2062
101		122262		278562		2016
102		122480		281293		2030
103		122563		284024		2026
104		122644		286755		2047
105		123213		289486		2082
106		123246		292217		2032
107		122751		294948		2036
108		122827		297679		2079
109		123101		300410		2047
110		122824		303141		2043
111		122831		305872		2064
112		122691		308603		2016
113		122919		311334		2037
114		123039		314065		2041
115		122529		316796		1972
116		123049		319527		2057
117		123100		322258		2002
118		121982		324989		2095
119		122720		327720		2064
120		122961		330451		2069
121		123106		333182		2002
122		123215		335913		2072
123		122822		338644		2020
124		122958		341375		2075
125		122851		344106		2018
126		122629		346837		2072
127		123220		349568		2038
128		123054		352299		2045
129		123210		355030		2045
130		122956		357761		2039
131		122952		360492		2052
132		123117		363223		2022
133		123115		365954		2069
134		122966		368685		2025
135		123157		371416		2046
136		123239		374147		2083
137		123174		376878		2061
138		123178		379609		2023
139		122815		382340		2041
140		122199		385071		2035
141		122757		387802		2072
142		123068		390533		2059
143		122829		393264		2050
144		122888		395995		2087
145		122830		398726		2060
146		122591		401457		2046
147		122926		404188		1981
148		122906		406919		2096
149		122866		409650		2025
150		122838		412381		2028
151		122588		415112		2066
152		122807		417843		2009
153		122103		420574		2052
154		122216		423305		2023
155		122821		426036		2023
156		122430		428767		1994
157		122220		431498		2050
