# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
231		41646		621954		2064
232		41720		624599		2064
233		41697		627240		2066
234		41637		629876		2065
235		41620		632510		2057
236		41594		635150		2055
237		41627		637797		2054
238		41652		640435		2062
239		41627		643080		2062
240		41804		645719		2061
241		41830		648364		2062
242		41766		651006		2058
243		41680		653651		2065
244		41690		656285		2063
245		41710		658917		2070
246		41729		661567		2068
247		41814		664219		2069
248		41775		666862		2067
249		41717		669512		2070
250		41651		672166		2067
251		41660		674823		2064
252		41690		677466		2062
253		41789		680103		2064
254		41728		682743		2063
255		41706		685383		2066
256		41697		688037		2062
257		41830		690687		2062
258		41833		693331		2058
259		41867		695981		2060
260		41917		698627		2053
261		42030		701270		2053
262		41946		703898		2054
263		41827		706533		2062
264		42001		709161		2059
265		41912		711812		2054
266		41879		714467		2054
267		41830		717102		2058
268		41802		719748		2059
269		41809		722385		2066
270		41670		725040		2062
271		41691		727694		2063
272		41685		730331		2062
273		41635		732972		2064
274		41623		735616		2060
275		41592		738254		2062
276		41623		740899		2062
277		41622		743531		2066
278		41637		746189		2060
279		41627		748820		2062
280		41642		751460		2061
281		41604		754109		2058
282		41599		756752		2063
283		41617		759397		2061
284		41740		762036		2058
285		41692		764670		2066
286		41676		767312		2065
287		41667		769944		2057
288		41664		772582		2065
289		41711		775215		2054
290		41684		777852		2060
291		41682		780477		2054
292		41661		783128		2054
293		41652		785775		2053
294		41647		788423		2053
295		41653		791052		2052
296		41675		793696		2054
297		41660		796323		2056
298		41671		798960		2057
299		41672		801591		2052
300		41580		804220		2054
301		41580		806862		2054
302		41577		809510		2052
303		41582		812142		2057
304		41580		814784		2056
305		41653		817423		2059
306		41628		820047		2061
307		41631		822677		2059
308		41544		825318		2055
309		41547		827940		2052
310		41559		830577		2058
311		41566		833211		2056
312		41568		835836		2054
313		41571		838474		2056
314		41560		841109		2053
315		41550		843755		2048
316		41536		846387		2046
317		41527		849020		2050
318		41536		851641		2048
319		41532		854281		2046
320		41533		856929		2045
321		41530		859571		2047
322		41557		862208		2049
323		41566		864845		2053
324		41565		867471		2050
325		41574		870102		2048
326		41561		872741		2047
327		41559		875372		2051
328		41549		878014		2052
329		41532		880643		2053
330		41484		883274		2051
331		41560		885923		2055
332		41552		888556		2061
333		41542		891190		2062
334		41543		891200		2064
335		41524		891212		2061
336		41540		891229		2066
337		41507		891244		2066
338		41491		891253		2064
339		41494		891256		2064
340		41491		891257		2062
341		41496		891259		2063
342		41499		891266		2061
343		41485		891272		2061
344		41485		891275		2061
345		41480		891279		2062
346		41479		891285		2060
347		41475		891289		2058
348		41471		891294		2062
349		41471		891294		2062
350		41475		891295		2062
351		41475		891295		2062
352		41475		891295		2062
353		41473		891296		2063
354		41478		891297		2065
355		41478		891297		2065
356		41478		891298		2065
357		41478		891298		2065
358		41477		891300		2065
359		41482		891307		2065
360		41476		891310		2068
361		41476		891310		2068
362		41476		891310		2068
363		41475		891311		2069
364		41485		891314		2070
365		41485		891314		2070
366		41483		891316		2071
367		41483		891316		2071
368		41482		891317		2070
369		41481		891320		2071
370		41480		891321		2072
371		41480		891321		2072
372		41481		891322		2071
373		41481		891322		2071
374		41480		891323		2072
375		41480		891323		2072
376		41480		891323		2072
377		41480		891323		2072
378		41480		891323		2072
379		41474		891324		2071
380		41479		891325		2069
381		41477		891326		2069
382		41477		891326		2069
383		41477		891326		2069
384		41477		891327		2070
385		41477		891327		2070
386		41477		891327		2070
387		41477		891327		2070
388		41477		891327		2070
389		41477		891327		2070
390		41477		891327		2070
391		41475		891328		2069
392		41475		891328		2069
393		41475		891328		2069
394		41475		891328		2069
395		41474		891329		2069
396		41465		891330		2069
397		41461		891331		2068
398		41461		891331		2068
399		41461		891331		2068
400		41461		891331		2068
401		41461		891331		2068
402		41461		891331		2068
403		41461		891331		2068
404		41461		891331		2068
405		41461		891331		2068
406		41461		891331		2068
407		41461		891331		2068
408		41461		891331		2068
409		41461		891331		2068
410		41461		891331		2068
411		41461		891331		2068
412		41461		891331		2068
413		41461		891331		2068
414		41461		891331		2068
415		41461		891331		2068
416		41461		891331		2068
417		41461		891331		2068
418		41461		891331		2068
419		41461		891331		2068
420		41461		891331		2068
421		41461		891331		2068
422		41461		891331		2068
423		41461		891331		2068
424		41461		891331		2068
425		41461		891331		2068
426		41461		891331		2068
427		41461		891331		2068
428		41461		891331		2068
429		41461		891331		2068
430		41461		891331		2068
431		41461		891331		2068
432		41461		891331		2068
433		41461		891331		2068
434		41461		891331		2068
435		41461		891331		2068
436		41461		891331		2068
437		41461		891331		2068
438		41461		891331		2068
439		41461		891331		2068
440		41461		891331		2068
441		41461		891331		2068
442		41461		891331		2068
443		41461		891331		2068
444		41458		891332		2068
445		41458		891332		2068
446		41458		891332		2068
447		41458		891332		2068
448		41458		891332		2068
449		41468		891333		2067
450		41468		891333		2067
451		41468		891333		2067
452		41468		891333		2067
453		41468		891333		2067
454		41468		891333		2067
455		41468		891333		2067
456		41468		891333		2067
457		41468		891333		2067
458		41468		891333		2067
459		41468		891333		2067
460		41468		891333		2067
461		41468		891333		2067
462		41468		891333		2067
463		41468		891333		2067
464		41468		891333		2067
465		41468		891333		2067
466		41468		891333		2067
467		41468		891333		2067
468		41468		891333		2067
469		41468		891333		2067
470		41468		891333		2067
471		41468		891333		2067
472		41468		891333		2067
473		41468		891333		2067
474		41468		891333		2067
475		41468		891333		2067
476		41468		891333		2067
477		41468		891333		2067
478		41468		891333		2067
479		41468		891333		2067
480		41468		891333		2067
481		41468		891333		2067
482		41468		891333		2067
483		41468		891333		2067
484		41468		891333		2067
485		41468		891333		2067
486		41468		891333		2067
487		41468		891333		2067
488		41468		891333		2067
489		41468		891333		2067
490		41468		891333		2067
491		41468		891333		2067
492		41468		891333		2067
493		41468		891333		2067
494		41468		891333		2067
495		41468		891333		2067
496		41468		891333		2067
497		41468		891333		2067
498		41468		891333		2067
499		41468		891333		2067
500		41468		891333		2067
501		41468		891333		2067
502		41468		891333		2067
503		41468		891333		2067
504		41468		891333		2067
505		41468		891333		2067
506		41468		891333		2067
507		41468		891333		2067
508		41468		891333		2067
509		41468		891333		2067
510		41468		891333		2067
511		41468		891333		2067
512		41468		891333		2067
513		41468		891333		2067
514		41468		891333		2067
515		41468		891333		2067
516		41468		891333		2067
517		41468		891333		2067
518		41468		891333		2067
519		41468		891333		2067
520		41468		891333		2067
521		41476		891337		2066
522		41481		891338		2068
523		41481		891338		2068
524		41481		891338		2068
525		41481		891338		2068
526		41481		891338		2068
527		41481		891338		2068
528		41481		891338		2068
529		41481		891338		2068
530		41481		891338		2068
531		41481		891338		2068
532		41481		891338		2068
533		41481		891338		2068
534		41481		891338		2068
535		41481		891338		2068
536		41481		891338		2068
537		41481		891338		2068
538		41481		891338		2068
539		41481		891338		2068
540		41481		891338		2068
541		41481		891338		2068
542		41481		891338		2068
543		41481		891338		2068
544		41481		891338		2068
545		41481		891338		2068
546		41481		891338		2068
547		41481		891338		2068
548		41481		891338		2068
549		41481		891338		2068
550		41481		891338		2068
551		41481		891338		2068
552		41481		891338		2068
553		41481		891338		2068
554		41481		891338		2068
555		41481		891338		2068
556		41481		891338		2068
557		41481		891338		2068
558		41481		891338		2068
559		41481		891338		2068
560		41481		891338		2068
561		41481		891338		2068
562		41481		891338		2068
563		41481		891338		2068
564		41481		891338		2068
565		41481		891338		2068
566		41481		891338		2068
567		41481		891338		2068
568		41481		891338		2068
569		41481		891338		2068
570		41481		891338		2068
571		41481		891338		2068
572		41481		891338		2068
573		41481		891338		2068
574		41481		891338		2068
575		41481		891338		2068
576		41481		891338		2068
577		41481		891338		2068
578		41481		891338		2068
579		41481		891338		2068
580		41481		891338		2068
581		41481		891338		2068
582		41481		891338		2068
583		41481		891338		2068
584		41481		891338		2068
585		41481		891338		2068
586		41481		891338		2068
587		41481		891338		2068
588		41481		891338		2068
589		41481		891338		2068
590		41481		891338		2068
591		41481		891338		2068
592		41481		891338		2068
593		41481		891338		2068
594		41481		891338		2068
595		41481		891338		2068
596		41481		891338		2068
597		41481		891338		2068
598		41481		891338		2068
599		41481		891338		2068
600		41481		891338		2068
601		41481		891338		2068
602		41481		891338		2068
603		41481		891338		2068
604		41481		891338		2068
605		41481		891338		2068
606		41481		891338		2068
607		41481		891338		2068
608		41481		891338		2068
609		41481		891338		2068
610		41481		891338		2068
611		41481		891338		2068
612		41481		891338		2068
613		41481		891338		2068
614		41481		891338		2068
615		41481		891338		2068
616		41481		891338		2068
617		41481		891338		2068
618		41481		891338		2068
619		41481		891338		2068
620		41481		891338		2068
621		41481		891338		2068
622		41481		891338		2068
623		41481		891338		2068
624		41481		891338		2068
625		41481		891338		2068
626		41481		891338		2068
627		41481		891338		2068
628		41481		891338		2068
629		41481		891338		2068
630		41481		891338		2068
631		41481		891338		2068
632		41481		891338		2068
633		41481		891338		2068
634		41481		891338		2068
635		41481		891338		2068
636		41481		891338		2068
637		41481		891338		2068
638		41481		891338		2068
639		41481		891338		2068
640		41481		891338		2068
641		41481		891338		2068
642		41481		891338		2068
643		41481		891338		2068
644		41481		891338		2068
645		41481		891338		2068
646		41481		891338		2068
647		41481		891338		2068
648		41481		891338		2068
649		41481		891338		2068
650		41481		891338		2068
651		41481		891338		2068
652		41481		891338		2068
653		41481		891338		2068
654		41481		891338		2068
655		41481		891338		2068
656		41481		891338		2068
657		41481		891338		2068
658		41481		891338		2068
659		41481		891338		2068
660		41481		891338		2068
661		41481		891338		2068
662		41481		891338		2068
663		41481		891338		2068
664		41481		891338		2068
665		41481		891338		2068
666		41481		891338		2068
667		41481		891338		2068
668		41481		891338		2068
669		41481		891338		2068
670		41481		891338		2068
671		41481		891338		2068
672		41481		891338		2068
673		41481		891338		2068
674		41481		891338		2068
675		41481		891338		2068
676		41481		891338		2068
677		41481		891338		2068
678		41481		891338		2068
679		41481		891338		2068
680		41481		891338		2068
681		41481		891338		2068
682		41481		891338		2068
683		41481		891338		2068
684		41481		891338		2068
685		41481		891338		2068
686		41481		891338		2068
687		41481		891338		2068
688		41481		891338		2068
689		41479		891340		2069
690		41479		891340		2069
691		41479		891340		2069
692		41479		891340		2069
693		41479		891340		2069
694		41479		891340		2069
695		41479		891340		2069
696		41479		891340		2069
697		41479		891340		2069
698		41479		891341		2069
699		41479		891342		2069
700		41479		891342		2069
701		41479		891342		2069
702		41479		891342		2069
703		41479		891342		2069
704		41479		891342		2069
705		41479		891342		2069
706		41479		891342		2069
707		41479		891342		2069
708		41479		891342		2069
709		41479		891342		2069
710		41479		891342		2069
711		41479		891342		2069
712		41479		891342		2069
713		41479		891342		2069
714		41479		891342		2069
715		41479		891342		2069
716		41479		891342		2069
717		41479		891342		2069
718		41479		891343		2069
719		41479		891344		2069
720		41479		891344		2069
721		41479		891344		2069
722		41479		891344		2069
723		41479		891344		2069
724		41479		891344		2069
725		41479		891344		2069
726		41479		891344		2069
727		41479		891346		2069
728		41479		891346		2069
729		41479		891346		2069
730		41479		891346		2069
731		41479		891346		2069
732		41479		891346		2069
733		41479		891347		2069
734		41481		891348		2070
735		41481		891348		2070
736		41481		891348		2070
737		41481		891348		2070
738		41479		891349		2069
739		41479		891349		2069
740		41479		891349		2069
741		41479		891349		2069
742		41481		891350		2070
743		41481		891350		2070
744		41481		891350		2070
745		41479		891351		2069
746		41479		891351		2069
747		41479		891351		2069
748		41480		891353		2068
749		41480		891353		2068
750		41480		891353		2068
751		41480		891353		2068
752		41480		891353		2068
753		41480		891353		2068
754		41480		891353		2068
755		41480		891353		2068
756		41480		891353		2068
757		41480		891353		2068
758		41480		891353		2068
759		41480		891353		2068
760		41480		891353		2068
761		41480		891353		2068
762		41480		891353		2068
763		41480		891353		2068
764		41480		891353		2068
765		41480		891353		2068
766		41480		891353		2068
767		41480		891353		2068
768		41480		891353		2068
769		41480		891353		2068
770		41480		891353		2068
771		41480		891353		2068
772		41480		891353		2068
773		41480		891353		2068
774		41480		891353		2068
775		41480		891353		2068
776		41480		891353		2068
777		41479		891354		2070
778		41479		891354		2070
779		41479		891354		2070
780		41479		891354		2070
781		41479		891354		2070
782		41479		891354		2070
783		41479		891354		2070
784		41479		891354		2070
785		41479		891354		2070
786		41479		891354		2070
787		41479		891354		2070
788		41479		891354		2070
789		41479		891354		2070
790		41479		891354		2070
791		41479		891354		2070
792		41479		891354		2070
793		41479		891354		2070
794		41479		891354		2070
795		41478		891355		2069
796		41478		891355		2069
797		41478		891355		2069
798		41478		891355		2069
799		41478		891355		2069
800		41478		891355		2069
801		41478		891355		2069
802		41478		891355		2069
803		41478		891355		2069
804		41478		891355		2069
805		41478		891355		2069
806		41478		891355		2069
807		41478		891355		2069
808		41478		891355		2069
809		41478		891355		2069
810		41478		891355		2069
811		41478		891355		2069
812		41478		891355		2069
813		41478		891355		2069
814		41478		891355		2069
815		41478		891355		2069
816		41478		891355		2069
817		41478		891355		2069
818		41478		891355		2069
819		41478		891355		2069
820		41478		891355		2069
821		41478		891355		2069
822		41478		891355		2069
823		41478		891355		2069
824		41478		891355		2069
825		41478		891355		2069
826		41478		891355		2069
827		41478		891355		2069
828		41478		891355		2069
829		41478		891355		2069
830		41478		891355		2069
831		41478		891355		2069
832		41478		891355		2069
833		41478		891355		2069
834		41478		891355		2069
835		41478		891355		2069
836		41478		891355		2069
837		41478		891355		2069
838		41478		891355		2069
839		41478		891355		2069
840		41478		891355		2069
841		41478		891355		2069
842		41478		891355		2069
843		41478		891355		2069
844		41478		891355		2069
845		41478		891355		2069
846		41478		891355		2069
847		41478		891355		2069
848		41478		891355		2069
849		41478		891355		2069
850		41478		891355		2069
851		41478		891355		2069
852		41478		891355		2069
853		41478		891355		2069
854		41478		891355		2069
855		41478		891355		2069
856		41478		891355		2069
857		41478		891355		2069
858		41478		891355		2069
859		41478		891355		2069
860		41478		891355		2069
861		41478		891355		2069
862		41478		891355		2069
863		41478		891355		2069
864		41478		891355		2069
865		41478		891355		2069
866		41478		891355		2069
867		41478		891355		2069
868		41478		891355		2069
869		41478		891355		2069
870		41478		891355		2069
871		41478		891355		2069
872		41478		891355		2069
873		41478		891355		2069
874		41478		891355		2069
875		41478		891355		2069
876		41478		891355		2069
877		41478		891355		2069
878		41478		891355		2069
879		41478		891355		2069
880		41478		891355		2069
881		41478		891355		2069
882		41478		891355		2069
883		41478		891355		2069
884		41478		891355		2069
885		41478		891355		2069
886		41478		891355		2069
887		41478		891355		2069
888		41478		891355		2069
889		41478		891355		2069
890		41478		891355		2069
891		41478		891355		2069
892		41478		891355		2069
893		41478		891355		2069
894		41478		891355		2069
895		41478		891355		2069
896		41478		891355		2069
897		41478		891355		2069
898		41478		891355		2069
899		41478		891355		2069
900		41478		891355		2069
901		41478		891355		2069
902		41478		891355		2069
903		41478		891355		2069
904		41478		891355		2069
905		41478		891355		2069
906		41478		891355		2069
907		41478		891355		2069
908		41478		891355		2069
909		41478		891355		2069
910		41478		891355		2069
911		41478		891355		2069
912		41478		891355		2069
913		41478		891355		2069
914		41478		891355		2069
915		41478		891355		2069
916		41478		891355		2069
917		41478		891355		2069
918		41478		891355		2069
919		41478		891355		2069
920		41474		891356		2068
921		41474		891356		2068
922		41474		891356		2068
923		41474		891356		2068
924		41474		891356		2068
925		41474		891356		2068
926		41474		891356		2068
927		41474		891356		2068
928		41474		891356		2068
929		41474		891356		2068
930		41474		891356		2068
931		41474		891356		2068
932		41474		891356		2068
933		41474		891356		2068
934		41474		891356		2068
935		41474		891356		2068
936		41474		891356		2068
937		41474		891356		2068
938		41474		891356		2068
939		41474		891356		2068
940		41474		891356		2068
941		41474		891356		2068
942		41474		891356		2068
943		41474		891356		2068
944		41474		891356		2068
945		41474		891356		2068
946		41474		891356		2068
947		41474		891356		2068
948		41474		891356		2068
949		41474		891356		2068
950		41474		891356		2068
951		41474		891356		2068
952		41474		891356		2068
953		41474		891356		2068
954		41474		891356		2068
955		41474		891356		2068
956		41474		891356		2068
957		41474		891356		2068
958		41474		891356		2068
959		41474		891356		2068
960		41474		891356		2068
961		41474		891356		2068
962		41474		891356		2068
963		41474		891356		2068
964		41474		891356		2068
965		41474		891356		2068
966		41474		891356		2068
967		41474		891356		2068
968		41474		891356		2068
969		41474		891356		2068
970		41474		891356		2068
971		41474		891356		2068
972		41474		891356		2068
973		41474		891356		2068
974		41474		891356		2068
975		41474		891356		2068
976		41474		891356		2068
977		41474		891356		2068
978		41474		891356		2068
979		41474		891356		2068
980		41474		891356		2068
981		41474		891356		2068
982		41474		891356		2068
983		41474		891356		2068
984		41474		891356		2068
985		41474		891356		2068
986		41474		891356		2068
987		41474		891356		2068
988		41474		891356		2068
989		41474		891356		2068
990		41474		891356		2068
991		41474		891356		2068
992		41474		891356		2068
993		41474		891356		2068
994		41474		891356		2068
995		41474		891356		2068
996		41474		891356		2068
997		41474		891356		2068
998		41474		891356		2068
999		41474		891356		2068
