# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		123314		2731		2068
1		123041		5462		2032
2		122797		8193		2061
3		123171		10924		2052
4		122854		13655		2047
5		123333		16386		2048
6		123082		19117		2049
7		123218		21848		2025
8		123173		24579		2053
9		122452		27310		2055
10		123031		30041		2047
11		123398		32772		2012
12		123060		35503		2007
13		123192		38234		2035
14		123184		40965		2076
15		123011		43696		2058
16		123120		46427		2053
17		123100		49158		2030
18		123114		51889		2030
19		122833		54620		2070
20		123124		57351		2020
21		123115		60082		2064
22		122991		62813		2057
23		122994		65544		2079
24		122653		68275		2062
25		123023		71006		2022
26		123158		73737		2050
27		123042		76468		2023
28		123095		79199		2060
29		122859		81930		2069
30		123114		84661		2045
31		123061		87392		2055
32		123018		90123		2072
33		123387		92854		2042
34		123381		95585		2101
35		123283		98316		2054
36		123089		101047		2052
37		122947		103778		2059
38		123125		106509		2042
39		123240		109240		2026
40		123076		111971		2042
41		122905		114702		2057
42		123202		117433		2077
43		123157		120164		2057
44		123045		122895		1996
45		123026		125626		2063
46		122886		128357		2079
47		123041		131088		2044
48		123382		133819		2065
49		123223		136550		2055
50		123236		139281		2038
51		122910		142012		2085
52		123200		144743		1985
53		122669		147474		2031
54		122635		150205		2041
55		122942		152936		2060
56		123487		155667		2036
57		122937		158398		2034
58		123350		161129		2077
59		122818		163860		2060
60		122912		166591		2098
61		123069		169322		2037
62		122928		172053		2044
63		123048		174784		2014
64		123207		177515		2082
65		123290		180246		2072
66		122893		182977		2002
67		122871		185708		2045
68		122505		188439		2061
69		122462		191170		2031
70		122828		193901		2054
71		123087		196632		2036
72		122767		199363		2063
73		122877		202094		2047
74		123046		204825		2094
75		122721		207556		2048
76		123148		210287		2030
77		122921		213018		2011
78		122914		215749		2052
79		123051		218480		2037
80		123349		221211		2028
81		123300		223942		2065
82		123250		226673		2068
83		123075		229404		2054
84		123358		232135		2044
85		123012		234866		2068
86		123019		237597		2007
87		123051		240328		2061
88		122992		243059		2051
89		123212		245790		2003
90		123214		248521		2046
91		123252		251252		2089
92		123300		253983		2025
93		123233		256714		2048
94		123088		259445		2043
95		123077		262176		2084
96		123205		264907		2048
97		123171		267638		2062
98		123331		270369		2049
99		123123		273100		2028
100		123087		275831		2040
101		123282		278562		2052
102		123172		281293		2024
103		122943		284024		2069
104		122915		286755		2053
105		122746		289486		2057
106		123238		292217		2034
107		122877		294948		2037
108		122943		297679		2023
109		123095		300410		2098
110		123219		303141		2056
111		123010		305872		2067
112		122957		308603		2049
113		122924		311334		2008
114		122668		314065		2048
115		122564		316796		2033
116		122442		319527		2020
117		122873		322258		2060
118		123049		324989		2051
119		122734		327720		2073
120		123007		330451		2035
121		123105		333182		2064
122		123146		335913		2054
123		123213		338644		2018
124		122955		341375		2064
125		123087		344106		2077
126		123098		346837		2018
127		123365		349568		2061
128		122320		352299		2039
129		122850		355030		2031
130		123265		357761		2022
131		123207		360492		2052
132		123423		363223		2059
133		122728		365954		2054
134		122897		368685		2016
135		122859		371416		2047
136		122992		374147		2056
137		123136		376878		2063
138		122696		379609		2027
139		123323		382340		2042
140		123123		385071		2033
141		123020		387802		2054
142		123206		390533		2039
143		123117		393264		2052
144		123202		395995		2038
145		123038		398726		2027
146		122797		401457		2024
147		122997		404188		2075
148		123305		406919		2029
149		123107		409650		2010
150		123112		412381		2048
151		123450		415112		2023
152		122734		417843		2058
153		123112		420574		2070
154		123060		423305		2008
155		122739		426036		2010
156		122402		428767		2076
157		123091		431498		2055
158		122870		434229		2072
159		123195		436960		2080
160		123276		439691		2053
161		123202		442422		2027
162		123404		445153		2032
163		123062		447884		2029
164		122959		450615		2040
165		123202		453346		2087
166		122956		456077		2076
167		123024		458808		2066
168		123264		461539		2065
169		123071		464270		2034
170		123227		467001		2023
171		123064		469732		2032
172		122877		472463		2064
173		123382		475194		2067
174		123428		477925		2074
175		123010		480656		2048
176		122969		483387		2027
177		123151		486118		2047
178		123186		488849		2033
179		123021		491580		2054
180		123121		494311		2024
181		122651		497042		2014
182		122134		499773		2001
183		122609		502504		2070
184		122681		505235		2071
185		122250		507966		2063
186		123069		510697		2037
187		122954		513428		2039
188		122631		516159		2021
189		122677		518890		2056
190		122458		521621		2024
191		122068		524352		2045
192		122652		527083		2061
193		122653		529814		2060
194		122840		532545		2052
195		123038		535276		2045
196		123096		538007		2064
197		123039		540738		2063
198		123146		543469		2040
199		123137		546200		2025
200		123000		548931		2044
201		123185		551662		2034
202		122818		554393		2039
203		122971		557124		2046
204		123071		559855		2041
205		123262		562586		2051
206		122980		565317		2027
207		123244		568048		2045
208		123353		570779		2085
209		123045		573510		2032
210		123054		576241		2024
211		123087		578972		2038
212		123287		581703		2031
213		123217		584434		2066
214		123131		587165		2065
215		123325		589896		2092
216		123465		592627		2081
217		123155		595358		2032
218		123105		598089		2066
219		122931		600820		2023
220		123330		603551		2002
221		123249		606282		2041
222		123389		609013		2059
223		123138		611744		2076
224		123194		614475		2051
225		122869		617206		2038
226		123012		619937		2023
227		123160		622668		2007
228		123186		625399		2033
229		122764		628130		2051
230		123042		630861		2030
231		122983		633592		2044
232		123142		636323		2070
233		122925		639054		2035
234		122758		641785		2056
235		122760		644516		2095
236		122787		647247		2094
237		123135		649978		2031
238		123227		652709		2005
239		123308		655440		2066
240		123079		658171		2062
241		123081		660902		2023
242		123073		663633		2086
243		122939		666364		2062
244		123083		669095		2046
245		123092		671826		2039
246		123291		674557		2047
247		123023		677288		2092
248		123172		680019		2047
249		123078		682750		2063
250		123328		685481		2084
251		123141		688212		2037
252		123203		690943		2023
253		122963		693674		2020
254		122996		696405		2037
255		123012		699136		2070
256		122905		701867		2040
257		123171		704598		2087
258		123235		707329		2076
259		123245		710060		2042
260		123202		712791		2005
261		123134		715522		2039
262		122697		718253		2067
263		123205		720984		2029
264		123157		723715		2080
265		123305		726446		2036
266		123017		729177		2044
267		123060		731908		2029
268		123008		734639		2081
269		123004		737370		2046
270		122848		740101		2048
271		122806		742832		2062
272		122897		745563		2061
273		123240		748294		2054
274		123033		751025		2032
275		122398		753756		2086
276		123199		756487		2055
277		123204		759218		2071
278		122827		761949		2040
279		122909		764680		2103
280		123011		767411		2031
281		123313		770142		2060
282		123373		772873		2074
283		122707		775604		2020
284		123044		778335		2064
285		123054		781066		2025
286		123371		783797		2039
287		123476		786528		2059
288		123132		789259		2065
289		123416		791990		2035
290		123147		794721		2017
291		123346		797452		2018
292		123015		800183		2040
293		123219		802914		2056
294		123297		805645		2058
295		122823		808376		2023
296		123105		811107		2063
297		123398		813838		2029
298		122977		816569		2097
299		123384		819300		2028
300		122878		822031		2050
301		123123		824762		2028
302		123035		827493		2018
303		123150		830224		2050
304		122899		832955		1996
305		123382		835686		2098
306		123297		838417		2058
307		122889		841148		2033
308		123190		843879		2059
309		122971		846610		1994
310		123177		849341		2022
311		122736		852072		2025
312		122807		854803		2046
313		123420		857534		2046
314		123223		860265		2045
315		123112		862996		2070
316		123056		865727		2071
317		122939		868458		2086
318		122914		871189		2029
319		123277		873920		2052
320		122897		876651		2083
321		123081		879382		2034
322		122718		882113		2083
323		122821		884844		2047
324		123203		887575		2051
325		122940		890306		2052
326		123294		893037		2079
327		122776		895768		2017
328		123147		898499		2035
329		122780		901230		2054
330		122943		903961		2065
331		123155		906692		2045
332		123340		909423		2055
333		123242		912154		2075
334		123299		914885		2092
335		122892		917616		2034
336		122868		920347		2070
337		123041		923078		2060
338		123032		925809		2009
339		122959		928540		2015
340		123193		931271		2045
341		123312		934002		2015
342		123126		936733		2044
343		123021		939464		2052
344		122919		942195		2068
345		123099		944926		2006
346		122855		947657		2060
347		123012		950388		2020
348		123203		953119		2081
349		122990		955850		2031
350		123015		958581		2055
351		122917		961312		2078
352		122940		964043		2041
353		123051		966774		2051
354		122810		969505		2048
355		123089		972236		2004
356		122533		974967		2051
357		122981		977698		2071
358		123176		980429		2041
359		123084		983160		2017
360		123086		985891		2048
361		123014		988622		2053
362		123041		991353		2019
363		123084		994084		2062
364		123065		996815		2018
365		122975		999546		2022
366		122879		1002277		2039
367		123035		1005008		2058
368		123369		1007739		2034
369		123169		1010470		2042
370		123237		1013201		2079
371		123027		1015932		2078
372		123274		1018663		2053
373		123057		1021394		2046
374		123316		1024125		2054
375		122834		1026856		2072
376		122988		1029587		2064
377		123168		1032318		2064
378		123063		1035049		2047
379		122839		1037780		2026
380		123054		1040511		2022
381		122625		1043242		2006
382		122526		1045973		2074
383		122943		1048704		2066
384		123174		1051435		2064
385		122674		1054166		2057
386		123198		1056897		2056
387		122974		1059628		2041
388		123121		1062359		2048
389		123131		1065090		2016
390		123002		1067821		2025
391		123248		1070552		2067
392		123032		1073283		2051
393		122403		1076014		2066
394		122810		1078745		2027
395		123214		1081476		2022
396		122751		1084207		2004
397		122696		1086938		2022
398		122711		1089669		2059
399		122994		1092400		2058
400		122865		1095131		2042
401		122866		1097862		2047
402		122797		1100593		2069
403		122709		1103324		2068
404		123083		1106055		2024
405		122634		1108786		2038
406		123073		1111517		2011
407		122927		1114248		2043
408		122808		1116979		2058
409		123149		1119710		2097
410		123270		1122441		2058
411		122870		1125172		2062
412		122738		1127903		2043
413		123103		1130634		2058
414		123196		1133365		2010
415		122844		1136096		2081
416		122843		1138827		2016
417		123196		1141558		2083
418		123076		1144289		2058
419		123130		1147020		2042
420		123084		1149751		2040
421		123010		1152482		2081
422		122970		1155213		2080
423		123207		1157944		2031
424		122609		1160675		2069
425		122419		1163406		2032
426		121774		1166137		2054
427		123126		1168868		2062
428		122705		1171599		2018
429		123250		1174330		2022
430		123161		1177061		2092
431		122966		1179792		2064
432		123291		1182523		2077
433		123198		1185254		2072
434		123105		1187985		2080
435		123035		1190716		2064
436		123008		1193447		2021
437		123095		1196178		2003
438		122798		1198909		2083
439		123034		1201640		2056
440		123275		1204371		2077
441		123176		1207102		2062
442		123001		1209833		2083
443		122927		1212564		2083
444		123120		1215295		2007
445		123116		1218026		2057
446		123278		1220757		2058
447		123207		1223488		2072
448		122827		1226219		2038
449		123045		1228950		2034
450		123066		1231681		2075
451		123271		1234412		2041
452		123165		1237143		2036
453		122970		1239874		2040
454		122931		1242605		2044
455		122870		1245336		2049
456		122967		1248067		2071
457		123164		1250798		2037
458		122943		1253529		2038
459		122749		1256260		2087
460		123017		1258991		2073
461		122831		1261722		2049
462		122828		1264453		2049
463		123214		1267184		2058
464		123284		1269915		2018
465		123411		1272646		2048
466		123298		1275377		2019
467		123255		1278108		2005
468		122977		1280839		2083
469		123101		1283570		2018
470		123347		1286301		2070
471		122864		1289032		2043
472		122881		1291763		2055
473		123030		1294494		2081
474		123226		1297225		2040
475		123238		1299956		2024
476		123083		1302687		2063
477		123219		1305418		2084
478		123015		1308149		2028
479		123091		1310880		2047
480		122769		1313611		2095
481		123029		1316342		2076
482		123022		1319073		2044
483		123038		1321804		2046
484		123052		1324535		2052
485		123082		1327266		2066
486		123294		1329997		2045
487		123057		1332728		2036
488		123090		1335459		2038
489		123264		1338190		2064
490		123226		1340921		2054
491		122905		1343652		2073
492		123135		1346383		2067
493		122897		1349114		2079
494		123004		1351845		2071
495		123007		1354576		2076
496		122942		1357307		2078
497		123069		1360038		2027
498		122267		1362769		2040
499		122794		1365500		2023
500		123350		1368231		2078
501		123095		1370962		2057
502		123162		1373693		2005
503		122970		1376424		2059
504		123056		1379155		2017
505		122683		1381886		2048
506		123013		1384617		2033
507		123013		1387348		2014
508		122962		1390079		2041
509		123062		1392810		2059
510		122828		1395541		2031
511		123330		1398272		2039
512		122745		1401003		2042
513		122518		1403734		2073
514		123146		1406465		2058
515		122587		1409196		2069
516		122813		1411927		2028
517		122984		1414658		2031
518		122501		1417389		2078
519		122462		1420120		2051
520		123219		1422851		2047
521		122859		1425582		2049
522		122916		1428313		2079
523		123023		1431044		2055
524		123159		1433775		2028
525		123019		1436506		2037
526		123062		1439237		2053
527		123017		1441968		2034
528		122853		1444699		2042
529		122950		1447430		2037
530		122940		1450161		2046
531		123115		1452892		2063
532		123377		1455623		1998
533		123086		1458354		2083
534		122980		1461085		2043
535		123310		1463816		2060
536		122969		1466547		2074
537		123293		1469278		2039
538		123141		1472009		2034
539		123081		1474740		2065
540		123006		1477471		2017
541		123203		1480202		2062
542		122777		1482933		2057
543		123259		1485664		2045
544		122363		1488395		2057
545		123359		1491126		2023
546		122934		1493857		2048
547		122867		1496588		2032
548		122429		1499319		2040
549		122898		1502050		2054
550		122854		1504781		2075
551		123238		1507512		2063
552		122753		1510243		2070
553		122634		1512974		2092
554		122696		1515705		2030
555		123196		1518436		2068
556		122768		1521167		2049
557		123277		1523898		2056
558		122599		1526629		2082
559		122946		1529360		2053
560		122489		1532091		2082
561		122530		1534822		2066
562		123105		1537553		2051
563		122879		1540284		2050
564		122659		1543015		2047
565		123086		1545746		2036
566		123151		1548477		2030
567		123113		1551208		2040
568		123325		1553939		2035
569		123191		1556670		2053
570		123202		1559401		2056
571		123263		1562132		2075
572		122976		1564863		2108
573		122930		1567594		2062
574		122775		1570325		2050
575		123226		1573056		1980
576		123066		1575787		2054
577		123233		1578518		2047
578		123047		1581249		2050
579		123088		1583980		2055
580		122983		1586711		2043
581		123213		1589442		2063
582		123130		1592173		2068
583		123075		1594904		2070
584		122984		1597635		2061
585		122945		1600366		2035
586		123145		1603097		2079
587		123363		1605828		2046
588		123030		1608559		2032
589		123208		1611290		2023
590		123229		1614021		2086
591		123256		1616752		2020
592		123129		1619483		2000
593		123283		1622214		2081
594		123029		1624945		2018
595		123139		1627676		2034
596		122926		1630407		2071
597		122961		1633138		2025
598		122994		1635869		2049
599		122473		1638600		2071
600		122886		1641331		2060
601		123188		1644062		2054
602		123004		1646793		2054
603		122404		1649524		2032
604		123104		1652255		2036
605		122849		1654986		2056
606		122835		1657717		2034
607		123066		1660448		2034
608		122954		1663179		2060
609		123115		1665910		2065
610		122730		1668641		2083
611		122775		1671372		2067
612		122524		1674103		2047
613		122903		1676834		2054
614		123254		1679565		2079
615		122339		1682296		2020
616		122956		1685027		2062
617		122597		1687758		2044
618		123061		1690489		2024
619		122609		1693220		2071
620		122675		1695951		2030
621		122709		1698682		2061
622		122159		1701413		2075
623		121611		1704144		2044
624		122731		1706875		2049
625		122252		1709606		2042
626		122792		1712337		2040
627		122083		1715068		2074
628		122812		1717799		2030
629		122469		1720530		2037
630		122539		1723261		1989
631		122543		1725992		2065
632		122618		1728723		2043
633		123031		1731454		2054
634		123267		1734185		2093
635		123247		1736916		2031
636		122270		1739647		2039
637		122861		1742378		2025
638		123003		1745109		2078
639		122813		1747840		2076
