# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
231		49911		628167		2059
232		48744		630839		2045
233		47499		633508		2029
234		46728		636171		2028
235		45678		638847		2019
236		45249		641500		2023
237		44718		644158		2050
238		44596		646815		2049
239		43775		649475		2038
240		43696		652117		2038
241		43395		654786		2037
242		43499		657429		2061
243		43331		660093		2056
244		43284		662746		2070
245		43361		665390		2071
246		43455		668040		2065
247		43494		670691		2056
248		43569		673349		2071
249		43347		675993		2059
250		43225		678647		2054
251		42996		681286		2066
252		42953		683951		2064
253		43026		686594		2063
254		42898		689255		2064
255		42701		691922		2051
256		42591		694580		2050
257		42558		697225		2052
258		42593		699866		2055
259		42414		702515		2058
260		42525		705182		2055
261		42628		707824		2045
262		42677		710477		2046
263		42625		713119		2061
264		42408		715778		2056
265		42542		718427		2067
266		42317		721073		2066
267		42555		723722		2055
268		42480		726368		2046
269		42458		729010		2046
270		42391		731659		2055
271		42374		734315		2058
272		42376		736950		2049
273		42408		739611		2064
274		42330		742260		2066
275		42278		744892		2059
276		42406		747550		2060
277		42518		750207		2067
278		42360		752863		2074
279		42352		755507		2078
280		42296		758172		2067
281		42351		760825		2053
282		42376		763478		2053
283		42332		766127		2057
284		42228		768782		2056
285		42341		771428		2057
286		42548		774075		2060
287		42490		776717		2074
288		42263		779366		2056
289		42176		782030		2067
290		42346		784689		2069
291		42593		787341		2066
292		42770		789999		2071
293		42680		792668		2070
294		42714		795314		2061
295		42806		797965		2065
296		42862		800631		2047
297		42949		803284		2039
298		42830		805943		2047
299		42620		808593		2050
300		42903		811250		2035
301		43003		813908		2049
302		42920		816561		2044
303		42954		819223		2049
304		43006		821866		2054
305		43102		824512		2042
306		43078		827167		2066
307		42774		829818		2059
308		42547		832469		2066
309		42393		835127		2069
310		42532		837752		2080
311		42516		840388		2087
312		42675		843054		2077
313		42652		845693		2073
314		42373		848352		2065
315		42462		850999		2066
316		42567		853661		2061
317		42827		856340		2061
318		42584		858984		2061
319		42307		861651		2059
320		42328		864309		2054
321		42359		866964		2053
322		42277		869625		2053
323		42290		872286		2057
324		42101		874937		2059
325		42263		877607		2064
326		42259		880255		2065
327		42440		882908		2063
328		42689		885559		2066
329		42579		888212		2064
330		43004		890861		2052
331		42891		893518		2043
332		43051		896158		2049
333		42966		898809		2055
334		42828		901461		2058
335		42642		904116		2064
336		42484		906759		2060
337		42171		909410		2056
338		42211		912057		2070
339		42219		914695		2063
340		42210		917348		2059
341		42246		919982		2057
342		42425		922630		2051
343		42208		925276		2058
344		42167		927923		2066
345		42207		930595		2064
346		42264		933250		2056
347		42232		935904		2056
348		42420		938553		2062
349		42457		941205		2054
350		42174		943859		2044
351		42141		946507		2048
352		42075		949158		2042
353		42319		951821		2038
354		42455		954459		2042
355		42522		957129		2042
356		42688		959777		2040
357		42569		962431		2049
358		42367		965082		2049
359		42491		967739		2055
360		42701		970377		2051
361		42673		973043		2059
362		42719		975708		2057
363		42731		978358		2042
364		42665		981014		2041
365		42458		983666		2048
366		42398		986311		2056
367		42393		988955		2052
368		42425		991604		2056
369		42512		994240		2047
370		42381		996896		2043
371		42262		999538		2046
372		42344		1002176		2042
373		42161		1004827		2054
374		42194		1007484		2049
375		42420		1010137		2048
376		42332		1012806		2049
377		42167		1015453		2054
378		42180		1018100		2064
379		42330		1020754		2073
380		42224		1023392		2061
381		42325		1026027		2055
382		42169		1028679		2045
383		42395		1031309		2042
384		42508		1033945		2043
385		42632		1036595		2051
386		42575		1039249		2052
387		42411		1041897		2047
388		42259		1044544		2046
389		42169		1047199		2051
390		42065		1049839		2062
391		42043		1052491		2034
392		42111		1055135		2053
393		42064		1057766		2051
394		42028		1060419		2032
395		42032		1063041		2035
396		41942		1065679		2048
397		41885		1068319		2048
398		41923		1070975		2051
399		41961		1073629		2055
400		41909		1076279		2048
401		41856		1078915		2053
402		41835		1081551		2047
403		41828		1084187		2050
404		41775		1086840		2051
405		41854		1089481		2046
406		41815		1092123		2045
407		41781		1094768		2044
408		41787		1097422		2042
409		41791		1100077		2037
410		41854		1102721		2035
411		41865		1105368		2038
412		41866		1108017		2041
413		41994		1110662		2043
414		42059		1113317		2049
415		41965		1115961		2062
416		41950		1118614		2063
417		41817		1121251		2069
418		41862		1123895		2060
419		41814		1126536		2063
420		41688		1129187		2064
421		41846		1131835		2058
422		41804		1134480		2067
423		42015		1137122		2061
424		41949		1139767		2057
425		41958		1142422		2054
426		42021		1145079		2050
427		41971		1147744		2054
428		41939		1150402		2045
429		42114		1153051		2050
430		41977		1155698		2060
431		42179		1158355		2049
432		42274		1161001		2048
433		42266		1163657		2042
434		42050		1166303		2050
435		42246		1168939		2059
436		42160		1171579		2064
437		42173		1174194		2061
438		42254		1176854		2061
439		42110		1179507		2066
440		42026		1182141		2056
441		42231		1184761		2058
442		42169		1187406		2058
443		42125		1190031		2052
444		42075		1192658		2056
445		42013		1195310		2055
446		41978		1197951		2054
447		42037		1200574		2063
448		42001		1203217		2061
449		41936		1205862		2052
450		41898		1208500		2050
451		41884		1211153		2051
452		41896		1213783		2054
453		41914		1216424		2049
454		41878		1219058		2049
455		41809		1221697		2056
456		41793		1224354		2057
457		41780		1227006		2055
458		41716		1229653		2060
459		41786		1232284		2061
460		41788		1234917		2057
461		41738		1237548		2051
462		41720		1240191		2054
463		41714		1242834		2054
464		41663		1245471		2058
465		41663		1248123		2060
466		41677		1250771		2062
467		41720		1253419		2061
468		41681		1256055		2068
469		41756		1258697		2062
470		41731		1261328		2061
471		41787		1263960		2064
472		41775		1266600		2060
473		41879		1269234		2061
474		41921		1271877		2061
475		41820		1274502		2064
476		41799		1277146		2068
477		41828		1279792		2066
478		41788		1282424		2069
479		41791		1285062		2066
480		41885		1287698		2072
481		41838		1290339		2071
482		41753		1292983		2063
483		41744		1295621		2060
484		41677		1298245		2065
485		41701		1300883		2058
486		41722		1303531		2054
487		41669		1306168		2054
488		41630		1308801		2054
489		41776		1311451		2058
490		41748		1314085		2056
491		41725		1316723		2062
492		41744		1319359		2063
493		41804		1322000		2064
494		41847		1324628		2059
495		41757		1327261		2058
496		41793		1329916		2062
497		41794		1332554		2054
498		41821		1335197		2049
499		41772		1337847		2046
500		41775		1340489		2050
501		41742		1343110		2048
502		41851		1345744		2048
503		41857		1348381		2049
504		41852		1351036		2040
505		41820		1353683		2040
506		41826		1356320		2043
507		41810		1358959		2038
508		41794		1361601		2042
509		41804		1364238		2044
510		41776		1366887		2049
511		41794		1369525		2049
512		41776		1372168		2055
513		41789		1374807		2065
514		41736		1377464		2059
515		41740		1380098		2054
516		41756		1382755		2055
517		41694		1385388		2062
518		41672		1388021		2051
519		41790		1390666		2057
520		41735		1393305		2055
521		41727		1395952		2051
522		41835		1398586		2048
523		41791		1401208		2044
524		41746		1403837		2056
525		41679		1406465		2049
526		41665		1409111		2053
527		41746		1411754		2044
528		41759		1414389		2050
529		41764		1417033		2048
530		41717		1419678		2052
531		41689		1422316		2048
532		41688		1424944		2051
533		41694		1427584		2054
534		41655		1430219		2052
535		41740		1432847		2051
536		41757		1435502		2052
537		41745		1438133		2049
538		41684		1440764		2051
539		41698		1443388		2041
540		41699		1446037		2043
541		41659		1448690		2051
542		41661		1451326		2056
543		41658		1453960		2053
544		41621		1456574		2052
545		41547		1459232		2049
546		41540		1461887		2050
547		41536		1464515		2048
548		41486		1467157		2047
549		41479		1469797		2051
550		41494		1472431		2057
551		41492		1475069		2053
552		41491		1477714		2054
553		41491		1480348		2051
554		41593		1482983		2051
555		41599		1485632		2048
556		41608		1488280		2047
557		41565		1490920		2048
558		41625		1493562		2050
559		41617		1496195		2051
560		41617		1498833		2053
561		41612		1501471		2063
562		41592		1504097		2063
563		41642		1506721		2069
564		41660		1509365		2070
565		41614		1512004		2065
566		41614		1514650		2062
567		41609		1517271		2063
568		41611		1519907		2065
569		41652		1522549		2059
570		41654		1525178		2064
571		41645		1527828		2062
572		41646		1530467		2059
573		41627		1533095		2063
574		41603		1535734		2059
575		41609		1538378		2053
576		41609		1541001		2054
577		41607		1543630		2058
578		41602		1546265		2059
579		41601		1548909		2065
580		41595		1551557		2062
581		41578		1554203		2061
582		41543		1556865		2059
583		41542		1559507		2063
584		41532		1562134		2061
585		41539		1564760		2064
586		41565		1567404		2069
587		41578		1570050		2059
588		41548		1572692		2061
589		41529		1575337		2060
590		41525		1577979		2061
591		41518		1580598		2059
592		41504		1583223		2059
593		41504		1585865		2054
594		41502		1588508		2057
595		41498		1591146		2054
596		41449		1593761		2055
597		41458		1596404		2052
598		41454		1599053		2050
599		41443		1601711		2048
600		41438		1604345		2049
601		41432		1606991		2050
602		41434		1609633		2048
603		41434		1612252		2049
604		41435		1614882		2050
605		41433		1617526		2053
606		41453		1620162		2055
607		41439		1622786		2052
608		41445		1625440		2047
609		41437		1628076		2041
610		41440		1630720		2049
611		41433		1633354		2048
612		41426		1635998		2049
613		41429		1638643		2050
614		41433		1641289		2052
615		41433		1643917		2055
616		41420		1646558		2049
617		41394		1649200		2051
618		41393		1651846		2044
619		41396		1654458		2045
620		41396		1657085		2047
621		41398		1659719		2047
622		41398		1662368		2042
623		41401		1664999		2046
624		41499		1667652		2050
625		41481		1670284		2054
626		41478		1672929		2054
627		41477		1675583		2053
628		41479		1678220		2052
629		41473		1680860		2052
630		41469		1683493		2051
631		41501		1686153		2051
632		41501		1688786		2050
633		41497		1691430		2051
634		41500		1694070		2047
635		41498		1696708		2050
636		41494		1699361		2052
637		41510		1701993		2055
638		41515		1704613		2053
639		41515		1707241		2048
640		41503		1709869		2054
641		41494		1712504		2052
642		41491		1715136		2053
643		41492		1717777		2052
644		41494		1720416		2053
645		41492		1723046		2053
646		41483		1725692		2051
647		41478		1728321		2054
648		41478		1730955		2054
649		41479		1733592		2054
650		41467		1736232		2053
651		41467		1738864		2056
652		41462		1741501		2053
653		41449		1744123		2053
654		41448		1746759		2055
655		41447		1749395		2056
656		41446		1752014		2057
657		41446		1754649		2058
658		41447		1757290		2059
659		41447		1759926		2057
660		41446		1762556		2059
661		41448		1765178		2060
662		41444		1767809		2058
663		41444		1770434		2057
664		41445		1773069		2058
665		41443		1775708		2057
666		41442		1778341		2055
667		41441		1778342		2055
668		41450		1778344		2055
669		41451		1778348		2056
670		41444		1778354		2056
671		41450		1778361		2059
672		41447		1778366		2058
673		41449		1778369		2059
674		41448		1778370		2061
675		41448		1778370		2061
676		41452		1778372		2061
677		41452		1778372		2061
678		41451		1778373		2060
679		41451		1778373		2060
680		41451		1778373		2060
681		41451		1778373		2060
682		41450		1778374		2060
683		41450		1778374		2060
684		41452		1778376		2059
685		41452		1778376		2059
686		41451		1778377		2057
687		41451		1778377		2057
688		41451		1778380		2059
689		41451		1778380		2059
690		41477		1778382		2060
691		41474		1778388		2061
692		41478		1778396		2058
693		41478		1778397		2057
694		41482		1778399		2059
695		41476		1778402		2059
696		41474		1778404		2058
697		41450		1778407		2057
698		41450		1778407		2057
699		41450		1778407		2057
700		41450		1778407		2057
701		41449		1778408		2057
702		41449		1778408		2057
703		41449		1778408		2057
704		41450		1778409		2057
705		41450		1778409		2057
706		41450		1778409		2057
707		41450		1778409		2057
708		41449		1778414		2058
709		41449		1778416		2060
710		41449		1778418		2060
711		41450		1778419		2059
712		41455		1778421		2059
713		41449		1778424		2061
714		41448		1778425		2061
715		41447		1778426		2060
716		41447		1778426		2060
717		41447		1778426		2060
718		41447		1778426		2060
719		41442		1778427		2060
720		41442		1778427		2060
721		41442		1778427		2060
722		41441		1778428		2060
723		41441		1778428		2060
724		41441		1778428		2060
725		41444		1778430		2060
726		41444		1778430		2060
727		41444		1778430		2060
728		41444		1778430		2060
729		41444		1778430		2060
730		41444		1778430		2060
731		41473		1778432		2061
732		41466		1778434		2061
733		41466		1778435		2061
734		41465		1778438		2060
735		41465		1778440		2060
736		41463		1778442		2062
737		41461		1778443		2061
738		41461		1778443		2061
739		41460		1778444		2060
740		41460		1778444		2060
741		41460		1778444		2060
742		41460		1778444		2060
743		41466		1778445		2060
744		41465		1778446		2059
745		41465		1778446		2059
746		41466		1778448		2059
747		41466		1778448		2059
748		41466		1778448		2059
749		41466		1778448		2059
750		41466		1778448		2059
751		41466		1778448		2059
752		41466		1778448		2059
753		41462		1778449		2060
754		41462		1778449		2060
755		41462		1778449		2060
756		41462		1778449		2060
757		41462		1778449		2060
758		41462		1778449		2060
759		41462		1778449		2060
760		41466		1778450		2060
761		41468		1778451		2061
762		41468		1778451		2061
763		41468		1778451		2061
764		41467		1778452		2061
765		41467		1778452		2061
766		41467		1778452		2061
767		41467		1778452		2061
768		41467		1778452		2061
769		41467		1778452		2061
770		41467		1778452		2061
771		41467		1778452		2061
772		41467		1778452		2061
773		41467		1778452		2061
774		41467		1778452		2061
775		41467		1778452		2061
776		41469		1778453		2061
777		41469		1778453		2061
778		41469		1778453		2061
779		41469		1778453		2061
780		41456		1778454		2061
781		41456		1778454		2061
782		41461		1778455		2062
783		41461		1778455		2062
784		41461		1778455		2062
785		41461		1778455		2062
786		41461		1778455		2062
787		41461		1778455		2062
788		41461		1778455		2062
789		41461		1778455		2062
790		41461		1778455		2062
791		41461		1778455		2062
792		41461		1778455		2062
793		41461		1778455		2062
794		41461		1778455		2062
795		41461		1778455		2062
796		41461		1778455		2062
797		41461		1778455		2062
798		41461		1778455		2062
799		41461		1778455		2062
800		41461		1778455		2062
801		41461		1778455		2062
802		41461		1778455		2062
803		41461		1778455		2062
804		41461		1778455		2062
805		41461		1778455		2062
806		41461		1778455		2062
807		41461		1778455		2062
808		41461		1778455		2062
809		41461		1778455		2062
810		41461		1778455		2062
811		41461		1778455		2062
812		41461		1778455		2062
813		41461		1778455		2062
814		41461		1778455		2062
815		41461		1778455		2062
816		41461		1778455		2062
817		41461		1778455		2062
818		41461		1778455		2062
819		41461		1778455		2062
820		41461		1778455		2062
821		41461		1778455		2062
822		41461		1778455		2062
823		41461		1778455		2062
824		41461		1778455		2062
825		41461		1778455		2062
826		41461		1778455		2062
827		41461		1778455		2062
828		41461		1778455		2062
829		41461		1778455		2062
830		41461		1778455		2062
831		41461		1778455		2062
832		41461		1778455		2062
833		41458		1778456		2060
834		41458		1778456		2060
835		41458		1778456		2060
836		41458		1778456		2060
837		41467		1778458		2061
838		41466		1778459		2060
839		41466		1778459		2060
840		41465		1778460		2060
841		41465		1778460		2060
842		41465		1778460		2060
843		41465		1778460		2060
844		41465		1778460		2060
845		41465		1778460		2060
846		41465		1778460		2060
847		41465		1778460		2060
848		41465		1778460		2060
849		41465		1778460		2060
850		41465		1778460		2060
851		41465		1778460		2060
852		41465		1778460		2060
853		41465		1778460		2060
854		41465		1778460		2060
855		41465		1778460		2060
856		41465		1778460		2060
857		41465		1778460		2060
858		41465		1778460		2060
859		41465		1778460		2060
860		41465		1778460		2060
861		41461		1778461		2060
862		41457		1778462		2059
863		41457		1778462		2059
864		41456		1778464		2059
865		41455		1778465		2059
866		41455		1778465		2059
867		41455		1778465		2059
868		41455		1778465		2059
869		41455		1778465		2059
870		41459		1778466		2058
871		41459		1778466		2058
872		41459		1778466		2058
873		41459		1778466		2058
874		41459		1778466		2058
875		41459		1778466		2058
876		41459		1778466		2058
877		41459		1778466		2058
878		41459		1778466		2058
879		41459		1778466		2058
880		41459		1778466		2058
881		41458		1778467		2059
882		41458		1778467		2059
883		41458		1778467		2059
884		41458		1778467		2059
885		41458		1778467		2059
886		41458		1778467		2059
887		41458		1778467		2059
888		41458		1778467		2059
889		41458		1778467		2059
890		41458		1778467		2059
891		41458		1778467		2059
892		41458		1778467		2059
893		41458		1778467		2059
894		41458		1778467		2059
895		41458		1778467		2059
896		41458		1778467		2059
897		41458		1778467		2059
898		41458		1778467		2059
899		41458		1778467		2059
900		41458		1778467		2059
901		41458		1778467		2059
902		41458		1778467		2059
903		41458		1778467		2059
904		41458		1778467		2059
905		41458		1778467		2059
906		41458		1778467		2059
907		41458		1778467		2059
908		41458		1778467		2059
909		41458		1778467		2059
910		41458		1778467		2059
911		41458		1778467		2059
912		41458		1778467		2059
913		41458		1778467		2059
914		41458		1778467		2059
915		41458		1778467		2059
916		41458		1778467		2059
917		41458		1778467		2059
918		41458		1778467		2059
919		41458		1778467		2059
920		41458		1778467		2059
921		41458		1778467		2059
922		41458		1778467		2059
923		41458		1778467		2059
924		41458		1778467		2059
925		41458		1778467		2059
926		41458		1778467		2059
927		41455		1778468		2060
928		41455		1778468		2060
929		41455		1778468		2060
930		41455		1778468		2060
931		41455		1778468		2060
932		41455		1778468		2060
933		41455		1778468		2060
934		41455		1778468		2060
935		41455		1778468		2060
936		41455		1778468		2060
937		41455		1778468		2060
938		41455		1778468		2060
939		41455		1778468		2060
940		41455		1778468		2060
941		41455		1778468		2060
942		41455		1778468		2060
943		41455		1778468		2060
944		41455		1778468		2060
945		41455		1778468		2060
946		41455		1778468		2060
947		41455		1778468		2060
948		41455		1778468		2060
949		41455		1778468		2060
950		41455		1778468		2060
951		41455		1778468		2060
952		41455		1778468		2060
953		41455		1778468		2060
954		41455		1778468		2060
955		41455		1778468		2060
956		41455		1778468		2060
957		41455		1778468		2060
958		41455		1778468		2060
959		41455		1778468		2060
960		41455		1778468		2060
961		41455		1778468		2060
962		41455		1778468		2060
963		41455		1778468		2060
964		41455		1778468		2060
965		41455		1778468		2060
966		41455		1778468		2060
967		41455		1778468		2060
968		41455		1778468		2060
969		41455		1778468		2060
970		41455		1778468		2060
971		41455		1778468		2060
972		41455		1778468		2060
973		41455		1778468		2060
974		41455		1778468		2060
975		41455		1778468		2060
976		41455		1778468		2060
977		41455		1778468		2060
978		41455		1778468		2060
979		41455		1778468		2060
980		41455		1778468		2060
981		41455		1778468		2060
982		41455		1778468		2060
983		41455		1778468		2060
984		41455		1778468		2060
985		41455		1778468		2060
986		41455		1778468		2060
987		41455		1778468		2060
988		41455		1778468		2060
989		41455		1778468		2060
990		41455		1778468		2060
991		41455		1778468		2060
992		41455		1778468		2060
993		41455		1778468		2060
994		41455		1778468		2060
995		41455		1778468		2060
996		41455		1778468		2060
997		41455		1778468		2060
998		41455		1778468		2060
999		41455		1778468		2060
