# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8874		4720		3032
1		8183		9440		3019
2		7730		14160		3019
3		7419		18878		3135
4		7200		23598		3173
5		6949		28314		3183
6		6718		33033		3170
7		6572		37753		3172
8		6311		42471		3147
9		6177		47190		3203
10		6037		51908		3214
11		5925		56627		3208
12		5824		61346		3195
13		5820		66065		3245
14		5716		70785		3227
15		5634		75501		3229
16		5588		80218		3235
17		5569		84938		3239
18		5465		89656		3226
19		5401		94372		3249
20		5322		99088		3240
21		5304		103807		3235
22		5255		108521		3231
23		5151		113239		3256
24		5116		117959		3206
25		5103		122676		3250
26		5052		127396		3219
27		5004		132112		3233
28		5024		136826		3230
29		4998		141545		3260
30		4996		146265		3215
31		4985		150982		3240
32		4913		155700		3239
33		4868		160418		3226
34		4817		165136		3244
35		4770		169855		3262
36		4765		174575		3251
37		4804		179291		3268
38		4773		184009		3267
39		4766		188727		3285
40		4669		193446		3242
41		4691		198165		3257
42		4630		202883		3273
43		4623		207600		3211
44		4533		212319		3246
45		4514		217036		3236
46		4512		221754		3263
47		4504		226470		3240
48		4515		231186		3231
49		4471		235898		3264
50		4445		240613		3266
51		4439		245332		3272
52		4410		250051		3253
53		4393		254767		3257
54		4392		259481		3279
55		4368		264197		3267
56		4391		268916		3280
57		4388		273636		3256
58		4374		278352		3265
59		4328		283068		3269
60		4366		287786		3271
61		4353		292506		3294
62		4343		297224		3286
63		4330		301941		3298
64		4352		306660		3285
65		4314		311375		3266
66		4298		316091		3284
67		4255		320808		3278
68		4307		325526		3266
69		4254		330243		3291
70		4255		334960		3305
71		4253		339677		3298
72		4250		344394		3278
73		4229		349111		3272
74		4218		353829		3286
75		4212		358549		3286
76		4236		363268		3262
77		4249		367985		3258
78		4249		372703		3272
79		4198		377420		3279
80		4235		382137		3295
81		4185		386852		3298
82		4132		391568		3286
83		4140		396286		3279
84		4125		400997		3287
85		4154		405715		3276
86		4134		410429		3286
87		4146		415144		3296
88		4143		419862		3303
89		4094		424580		3288
90		4063		429296		3283
91		4040		434015		3276
92		4088		438731		3286
93		4071		443446		3274
94		4062		448165		3262
95		4022		452883		3283
96		4019		457602		3286
97		3949		462318		3304
98		3953		467032		3281
99		3954		471749		3280
100		3985		476465		3291
101		3937		481182		3283
102		3902		485895		3310
103		3899		490615		3312
104		3912		495333		3291
105		3927		500049		3267
106		3915		504768		3290
107		3902		509486		3280
108		3913		514204		3276
109		3952		518922		3286
110		3912		523638		3284
111		3914		528355		3290
112		3907		533073		3285
113		3918		537790		3293
114		3975		542506		3289
115		3979		547225		3295
116		3904		551943		3283
117		3916		556658		3293
118		3911		561376		3306
119		3924		566093		3295
120		3896		570812		3304
121		3875		575528		3279
122		3859		580247		3278
123		3851		584963		3261
124		3864		589680		3290
125		3871		594398		3299
126		3913		599117		3298
127		3918		603832		3301
128		3904		608551		3279
129		3885		613270		3292
130		3898		617987		3289
131		3848		622705		3295
132		3918		627423		3302
133		3866		632139		3299
134		3893		636855		3302
135		3835		641573		3315
136		3862		646289		3313
137		3809		651005		3308
138		3842		655721		3302
139		3822		660438		3281
140		3835		665156		3287
141		3861		669871		3288
142		3864		674589		3297
143		3802		679307		3282
144		3803		684022		3291
145		3796		688737		3298
146		3749		693455		3289
147		3754		698172		3305
148		3754		702888		3306
149		3725		707605		3306
150		3705		712321		3325
151		3711		717036		3328
152		3711		721751		3308
153		3703		726468		3335
154		3667		731184		3330
155		3666		735900		3311
156		3631		740616		3318
157		3616		745333		3315
158		3615		750048		3354
159		3595		754765		3343
160		3618		759482		3342
161		3585		764200		3343
162		3577		768916		3336
163		3624		773633		3339
164		3599		778351		3328
165		3632		783066		3336
166		3627		787784		3318
167		3625		792498		3305
168		3557		797216		3315
169		3574		801932		3314
170		3609		806648		3322
171		3633		811366		3323
172		3624		816083		3308
173		3597		820801		3323
174		3576		825515		3320
175		3590		830233		3332
176		3584		834950		3324
177		3529		839668		3334
178		3542		844384		3329
179		3510		849103		3326
180		3513		853817		3324
181		3546		858533		3329
182		3508		863251		3323
183		3499		867967		3328
184		3504		872681		3319
185		3469		877397		3319
186		3483		882113		3331
187		3460		886831		3308
188		3463		891549		3312
189		3473		896264		3331
190		3450		900980		3326
191		3466		905695		3357
192		3463		910410		3346
193		3462		915126		3347
194		3461		919844		3342
195		3417		924563		3362
196		3461		929282		3340
197		3432		934001		3359
198		3434		938719		3347
199		3431		943437		3357
200		3441		948154		3342
201		3450		952870		3337
202		3447		957586		3352
203		3484		962303		3359
204		3497		967018		3339
205		3516		971736		3333
206		3487		976454		3342
207		3481		981172		3355
208		3482		985888		3336
209		3473		990606		3338
210		3511		995321		3345
211		3482		1000035		3315
212		3438		1004752		3318
213		3402		1009468		3326
214		3418		1014185		3339
215		3412		1018902		3324
216		3391		1023618		3324
217		3389		1028334		3313
218		3407		1033049		3309
219		3398		1037768		3322
220		3388		1042485		3331
221		3354		1047201		3328
222		3373		1051919		3335
223		3377		1056638		3325
224		3388		1061353		3325
225		3400		1066070		3333
226		3400		1070787		3315
227		3386		1075502		3330
228		3361		1080218		3334
229		3349		1084935		3340
230		3360		1089655		3342
231		3350		1094371		3331
232		3348		1099087		3345
233		3362		1103804		3349
234		3357		1108520		3329
235		3349		1113234		3332
236		3323		1117945		3333
237		3325		1122663		3337
238		3287		1127378		3330
239		3323		1132093		3344
240		3318		1136811		3352
241		3353		1141527		3336
242		3355		1146243		3358
243		3345		1150961		3347
244		3343		1155678		3318
245		3348		1160396		3322
246		3327		1165114		3316
247		3305		1169832		3330
248		3299		1174548		3327
249		3318		1179266		3312
250		3308		1183984		3315
251		3263		1188701		3344
252		3287		1193420		3338
253		3314		1198138		3337
254		3292		1202854		3334
255		3299		1207572		3335
256		3304		1212290		3331
257		3291		1217005		3341
258		3310		1221720		3327
259		3316		1226436		3328
260		3306		1231150		3344
261		3314		1235866		3328
262		3290		1240582		3350
263		3289		1245296		3358
264		3265		1250011		3335
265		3277		1254727		3331
266		3280		1259444		3331
267		3278		1264159		3339
268		3293		1268873		3344
269		3268		1273589		3346
270		3228		1278305		3341
271		3227		1283022		3366
272		3244		1287738		3353
273		3260		1292451		3341
274		3217		1297169		3349
275		3214		1301885		3346
276		3218		1306602		3351
277		3223		1311316		3349
278		3206		1316032		3356
279		3216		1320745		3351
280		3221		1325463		3362
281		3205		1330180		3324
282		3210		1334897		3329
283		3189		1339613		3353
284		3169		1344332		3346
285		3152		1349048		3347
286		3158		1353766		3351
287		3163		1358483		3357
288		3179		1363199		3352
289		3146		1367915		3343
290		3175		1372635		3335
291		3178		1377351		3335
292		3168		1382066		3358
293		3167		1386784		3349
294		3210		1391502		3334
295		3159		1396219		3344
296		3132		1400935		3344
297		3133		1405653		3353
298		3151		1410366		3344
299		3150		1415082		3357
300		3112		1419797		3338
301		3128		1424512		3334
302		3118		1429230		3334
303		3145		1433946		3337
304		3151		1438662		3321
305		3106		1443380		3341
306		3120		1448097		3330
307		3078		1452815		3349
308		3097		1457532		3344
309		3050		1462250		3337
310		3050		1466965		3342
311		3041		1471681		3345
312		3053		1476397		3351
313		3074		1481113		3335
314		3083		1485827		3342
315		3071		1490546		3340
316		3072		1495263		3347
317		3066		1499978		3354
318		3053		1504695		3348
319		3056		1509412		3347
320		3030		1514128		3350
321		3014		1518843		3358
322		3022		1523560		3344
323		3014		1528276		3343
324		3009		1532985		3343
325		3044		1537703		3348
326		3034		1542416		3358
327		3035		1547134		3372
328		3017		1551850		3359
329		3013		1556566		3359
330		3027		1561284		3349
331		3023		1565998		3360
332		3042		1570713		3359
333		3043		1575430		3370
334		3024		1580145		3356
335		3016		1584862		3373
336		3053		1589577		3365
337		3042		1594294		3372
338		3029		1599010		3379
339		3018		1603728		3367
340		3021		1608441		3389
341		3024		1613157		3386
342		3051		1617872		3384
343		3047		1622585		3385
344		3015		1627299		3371
345		3037		1632016		3384
346		3054		1636734		3373
347		3067		1641450		3382
348		3066		1646167		3372
349		3046		1650885		3385
350		3011		1655601		3385
351		3005		1660320		3380
352		2986		1665037		3379
353		2966		1669752		3388
354		2950		1674465		3377
355		2980		1679181		3377
356		2964		1683897		3368
357		2984		1688611		3371
358		2997		1693323		3371
359		3001		1698034		3384
360		2993		1702748		3390
361		2985		1707462		3384
362		2955		1712180		3376
363		2967		1716893		3387
364		3003		1721607		3381
365		3007		1726322		3380
366		3016		1731041		3376
367		3021		1735756		3368
368		2996		1740471		3382
369		3024		1745184		3373
370		3043		1749900		3388
371		3013		1754616		3391
372		3024		1759335		3385
373		3023		1764051		3388
374		2997		1768763		3376
375		3002		1773480		3379
376		2988		1778194		3379
377		3004		1782910		3379
378		2975		1787627		3377
379		2984		1792343		3369
380		3000		1797058		3374
381		2969		1801774		3372
382		2962		1806493		3370
383		2932		1811207		3387
384		2929		1815925		3367
385		2934		1820642		3369
386		2951		1825359		3385
387		2955		1830077		3395
388		2948		1834792		3380
389		2966		1839510		3370
390		2950		1844225		3391
391		2972		1848941		3384
392		2962		1853658		3356
393		2971		1858375		3360
394		2938		1863091		3368
395		2978		1867800		3367
396		2970		1872515		3363
397		2978		1877229		3370
398		2959		1881945		3366
399		2960		1886658		3359
400		2969		1891378		3368
401		2964		1896095		3376
402		2993		1900810		3370
403		2998		1905522		3380
404		2965		1910238		3374
405		2953		1914951		3372
406		2949		1919668		3365
407		2940		1924386		3365
408		2942		1929100		3372
409		2943		1933816		3379
410		2948		1938532		3384
411		2946		1943250		3391
412		2920		1947965		3386
413		2942		1952681		3384
414		2942		1957396		3394
415		2969		1962113		3380
416		2975		1966832		3381
417		2980		1971546		3387
418		2974		1976262		3382
419		2952		1980981		3391
420		2964		1985698		3386
421		2971		1990414		3396
422		2971		1995130		3400
423		2975		1999842		3400
424		2991		2004560		3392
425		2953		2009275		3380
426		2964		2013994		3373
427		2960		2018711		3383
428		2966		2023424		3386
429		2949		2028139		3384
430		2962		2032856		3375
431		2967		2037573		3384
432		2986		2042288		3401
433		2995		2047004		3398
434		2977		2051713		3384
435		2969		2056429		3391
436		2956		2061143		3367
437		2945		2065858		3386
438		2967		2070573		3398
439		2940		2075289		3390
440		2968		2080007		3376
441		2942		2084725		3385
442		2946		2089438		3376
443		2958		2094151		3383
444		2944		2098865		3365
445		2945		2103580		3367
446		2932		2108295		3375
447		2940		2113011		3377
448		2937		2117724		3389
449		2929		2122440		3386
450		2924		2127156		3382
451		2930		2131871		3374
452		2913		2136588		3388
453		2905		2141304		3377
454		2890		2146018		3379
455		2911		2150733		3374
456		2913		2155446		3372
457		2932		2160163		3382
458		2901		2164869		3357
459		2931		2169582		3377
460		2926		2174299		3371
461		2921		2179013		3369
462		2904		2183727		3369
463		2925		2188443		3364
464		2917		2193157		3364
465		2910		2197871		3389
466		2912		2202585		3387
467		2927		2207297		3370
468		2924		2212015		3357
469		2920		2216730		3363
470		2903		2221446		3363
471		2921		2226160		3389
472		2887		2230878		3370
473		2870		2235590		3373
474		2869		2240305		3360
475		2892		2245018		3367
476		2864		2249732		3363
477		2855		2254449		3381
478		2847		2259166		3367
479		2874		2263881		3362
480		2882		2268599		3372
481		2882		2273314		3368
482		2876		2278033		3374
483		2874		2282746		3377
484		2899		2287463		3365
485		2897		2292176		3367
486		2890		2296893		3367
487		2872		2301610		3374
488		2880		2306326		3378
489		2867		2311043		3366
490		2855		2315760		3376
491		2846		2320477		3369
492		2836		2325194		3357
493		2852		2329906		3380
494		2825		2334619		3381
495		2853		2339335		3376
496		2853		2344051		3374
497		2863		2348769		3369
498		2859		2353486		3395
499		2826		2358199		3389
500		2820		2362915		3384
501		2814		2367630		3382
502		2831		2372346		3381
503		2858		2377059		3389
504		2876		2381772		3386
505		2855		2386487		3391
506		2851		2391204		3384
507		2854		2395922		3394
508		2854		2400637		3372
509		2850		2405355		3369
510		2856		2410069		3379
511		2845		2414782		3364
512		2833		2419495		3363
513		2816		2424211		3367
514		2821		2428928		3391
515		2807		2433643		3371
516		2783		2438362		3367
517		2812		2443082		3372
518		2809		2447799		3372
519		2803		2452513		3373
520		2791		2457230		3372
521		2795		2461946		3374
522		2807		2466660		3378
523		2815		2471377		3390
524		2822		2476091		3367
525		2820		2480810		3377
526		2832		2485526		3376
527		2833		2490240		3352
528		2815		2494955		3378
529		2806		2499672		3386
530		2801		2504389		3358
531		2799		2509104		3372
532		2813		2513819		3386
533		2810		2518533		3375
534		2802		2523248		3373
535		2788		2527964		3364
536		2775		2532674		3367
537		2793		2537389		3373
538		2787		2542106		3374
539		2804		2546824		3371
540		2813		2551540		3367
541		2806		2556258		3371
542		2796		2560973		3371
543		2810		2565690		3396
544		2818		2570404		3379
545		2808		2575123		3372
546		2801		2579839		3384
547		2791		2584557		3383
548		2796		2589270		3376
549		2793		2593982		3393
550		2776		2598694		3395
551		2792		2603408		3385
552		2797		2608122		3391
553		2792		2612841		3382
554		2787		2617558		3386
555		2776		2622273		3383
556		2769		2626989		3390
557		2757		2631705		3382
558		2773		2636420		3374
559		2773		2641137		3380
560		2757		2645852		3376
561		2770		2650565		3366
562		2756		2655278		3371
563		2767		2659993		3373
564		2755		2664712		3384
565		2738		2669428		3377
566		2749		2674143		3369
567		2750		2678860		3373
568		2745		2683575		3364
569		2781		2688288		3352
570		2761		2693001		3372
571		2738		2697719		3375
572		2751		2702437		3364
573		2744		2707151		3366
574		2756		2711868		3363
575		2751		2716583		3373
576		2730		2721298		3368
577		2741		2726015		3372
578		2727		2730731		3369
579		2740		2735444		3370
580		2745		2740157		3358
581		2745		2744872		3352
582		2749		2749589		3363
583		2755		2754301		3364
584		2751		2759015		3368
585		2749		2763728		3372
586		2742		2768443		3374
587		2729		2773159		3369
588		2734		2777873		3373
589		2736		2782591		3376
590		2727		2787304		3361
591		2735		2792024		3364
592		2747		2796739		3358
593		2743		2801452		3364
594		2715		2806167		3357
595		2717		2810884		3357
596		2717		2815601		3356
597		2726		2820312		3359
598		2731		2825028		3355
599		2702		2829742		3362
600		2728		2834457		3362
601		2713		2839169		3352
602		2723		2843884		3356
603		2711		2848597		3353
604		2708		2853309		3374
605		2704		2858020		3367
606		2720		2862733		3375
607		2712		2867450		3367
608		2728		2872166		3370
609		2700		2876884		3364
610		2699		2881601		3357
611		2699		2886315		3354
612		2717		2891030		3366
613		2725		2895748		3368
614		2734		2900462		3371
615		2723		2905179		3375
616		2733		2909895		3365
617		2739		2914611		3352
618		2745		2919328		3357
619		2738		2924044		3358
620		2728		2928760		3361
621		2711		2933474		3369
622		2724		2938188		3359
623		2702		2942904		3370
624		2707		2947620		3359
625		2710		2952337		3360
626		2705		2957054		3364
627		2681		2961771		3359
628		2684		2966487		3367
629		2692		2971203		3366
630		2674		2975918		3365
631		2667		2980633		3365
632		2664		2985350		3357
633		2679		2990063		3355
634		2665		2994782		3364
635		2657		2999500		3358
636		2654		3004216		3351
637		2664		3008927		3354
638		2672		3013642		3362
639		2669		3018356		3359
640		2650		3023073		3361
641		2653		3027787		3363
642		2655		3032505		3361
643		2656		3037223		3352
644		2659		3041936		3356
645		2668		3046653		3355
646		2657		3051368		3347
647		2649		3056085		3343
648		2644		3060799		3355
649		2659		3065512		3347
650		2658		3070232		3349
651		2677		3074944		3351
652		2675		3079661		3355
653		2653		3084377		3358
654		2656		3089090		3359
655		2655		3093808		3340
656		2654		3098522		3343
657		2649		3103233		3351
658		2657		3107948		3368
659		2670		3112663		3359
660		2674		3117379		3367
661		2647		3122093		3363
662		2648		3126810		3350
663		2655		3131528		3347
664		2654		3136240		3349
665		2648		3140953		3355
666		2651		3145667		3345
667		2596		3145877		3329
668		2591		3146000		3335
669		2570		3146114		3344
670		2549		3146213		3339
671		2539		3146297		3337
672		2541		3146387		3342
673		2528		3146470		3348
674		2528		3146562		3337
675		2531		3146643		3350
676		2520		3146733		3350
677		2522		3146828		3358
678		2514		3146915		3353
679		2490		3147014		3358
680		2471		3147081		3358
681		2462		3147133		3356
682		2455		3147175		3353
683		2460		3147224		3348
684		2452		3147278		3349
685		2454		3147333		3353
686		2455		3147382		3347
687		2453		3147435		3350
688		2437		3147484		3349
689		2434		3147510		3346
690		2420		3147551		3356
691		2422		3147585		3355
692		2419		3147630		3358
693		2408		3147668		3360
694		2407		3147701		3360
695		2400		3147731		3353
696		2403		3147766		3355
697		2390		3147808		3353
698		2390		3147840		3354
699		2389		3147868		3345
700		2382		3147900		3348
701		2375		3147922		3349
702		2370		3147936		3346
703		2366		3147961		3341
704		2363		3147973		3342
705		2365		3147983		3341
706		2364		3147992		3340
707		2361		3148006		3340
708		2351		3148014		3342
709		2352		3148017		3343
710		2350		3148019		3344
711		2351		3148022		3343
712		2348		3148029		3343
713		2346		3148034		3343
714		2347		3148042		3345
715		2347		3148046		3345
716		2346		3148053		3344
717		2343		3148061		3345
718		2340		3148070		3347
719		2345		3148075		3347
720		2345		3148088		3347
721		2345		3148104		3346
722		2340		3148114		3340
723		2337		3148122		3339
724		2338		3148127		3343
725		2338		3148132		3340
726		2338		3148136		3341
727		2339		3148143		3340
728		2337		3148148		3340
729		2336		3148153		3339
730		2337		3148156		3340
731		2338		3148161		3340
732		2334		3148169		3340
733		2337		3148174		3339
734		2336		3148178		3339
735		2335		3148180		3339
736		2338		3148190		3338
737		2337		3148194		3338
738		2337		3148199		3340
739		2333		3148201		3338
740		2333		3148201		3338
741		2333		3148201		3338
742		2331		3148202		3337
743		2331		3148202		3337
744		2331		3148202		3337
745		2331		3148202		3337
746		2331		3148202		3337
747		2331		3148202		3337
748		2331		3148202		3337
749		2331		3148202		3337
750		2331		3148202		3337
751		2331		3148202		3337
752		2331		3148202		3337
753		2331		3148202		3337
754		2331		3148202		3337
755		2331		3148202		3337
756		2330		3148203		3337
757		2330		3148205		3337
758		2330		3148207		3337
759		2331		3148211		3337
760		2331		3148214		3336
761		2331		3148215		3337
762		2331		3148217		3337
763		2331		3148219		3337
764		2331		3148219		3337
765		2331		3148221		3337
766		2331		3148222		3337
767		2331		3148225		3337
768		2331		3148227		3337
769		2331		3148228		3337
770		2332		3148235		3338
771		2332		3148235		3338
772		2332		3148238		3337
773		2332		3148239		3338
774		2332		3148240		3337
775		2332		3148241		3338
776		2332		3148243		3338
777		2332		3148246		3337
778		2332		3148247		3338
779		2333		3148252		3338
780		2331		3148253		3337
781		2333		3148257		3337
782		2330		3148269		3337
783		2329		3148273		3338
784		2330		3148274		3338
785		2329		3148277		3338
786		2329		3148277		3338
787		2329		3148277		3338
788		2329		3148277		3338
789		2329		3148277		3338
790		2329		3148277		3338
791		2329		3148277		3338
792		2329		3148277		3338
793		2329		3148277		3338
794		2329		3148277		3338
795		2329		3148277		3338
796		2329		3148277		3338
797		2329		3148277		3338
798		2329		3148277		3338
799		2329		3148277		3338
800		2329		3148277		3338
801		2329		3148277		3338
802		2329		3148277		3338
803		2329		3148277		3338
804		2329		3148277		3338
805		2329		3148277		3338
806		2329		3148277		3338
807		2329		3148277		3338
808		2329		3148277		3338
809		2329		3148277		3338
810		2329		3148277		3338
811		2329		3148277		3338
812		2329		3148277		3338
813		2329		3148277		3338
814		2329		3148277		3338
815		2329		3148277		3338
816		2329		3148277		3338
817		2329		3148277		3338
818		2329		3148277		3338
819		2329		3148277		3338
820		2329		3148277		3338
821		2329		3148277		3338
822		2329		3148277		3338
823		2329		3148277		3338
824		2329		3148277		3338
825		2329		3148277		3338
826		2329		3148277		3338
827		2329		3148277		3338
828		2329		3148277		3338
829		2329		3148277		3338
830		2329		3148277		3338
831		2329		3148277		3338
832		2329		3148277		3338
