# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		9831		4016		3293
1		9394		7731		3398
2		9098		11166		3452
3		8987		14329		3507
4		8774		17394		3487
5		8619		20243		3472
6		8514		23002		3449
7		8543		25789		3481
8		8420		28492		3446
9		8415		31096		3530
10		8399		33797		3487
11		8351		36383		3490
12		8306		38919		3526
13		8318		41412		3500
14		8313		43992		3545
15		8294		46464		3521
16		8336		49000		3548
17		8272		51471		3558
18		8232		53910		3541
19		8322		56404		3573
20		8343		59041		3600
21		8337		61554		3568
22		8335		63993		3538
23		8338		66515		3580
24		8409		69079		3574
25		8477		71703		3498
26		8401		74327		3539
27		8346		76893		3525
28		8383		79440		3514
29		8317		81935		3523
30		8338		84507		3535
31		8266		87046		3547
32		8287		89563		3559
33		8272		92109		3542
34		8260		94633		3568
35		8311		97174		3621
36		8243		99647		3589
37		8230		102086		3570
38		8236		104518		3597
39		8219		106839		3595
40		8307		109368		3581
41		8356		111925		3540
42		8380		114474		3602
43		8357		116993		3532
44		8286		119460		3537
45		8271		122016		3545
46		8243		124486		3551
47		8247		126995		3511
48		8266		129412		3508
49		8281		131916		3506
50		8298		134435		3536
51		8243		136901		3563
52		8220		139356		3519
53		8243		141831		3561
54		8221		144188		3553
55		8243		146657		3533
56		8354		149180		3571
57		8309		151669		3473
58		8292		154207		3503
59		8343		156682		3553
60		8316		159237		3550
61		8243		161780		3563
62		8200		164214		3553
63		8263		166590		3512
64		8259		169131		3517
65		8250		171556		3552
66		8307		174027		3583
67		8434		176649		3484
68		8419		179297		3544
69		8433		181911		3518
70		8442		184492		3558
71		8405		187118		3580
72		8446		189694		3517
73		8447		192430		3540
74		8397		195039		3546
75		8435		197593		3528
76		8390		200241		3559
77		8401		202811		3548
78		8300		205317		3551
79		8388		207874		3559
80		8334		210509		3549
81		8311		213107		3520
82		8310		215632		3509
83		8315		218138		3565
84		8349		220696		3540
85		8436		223303		3571
86		8328		225942		3612
87		8293		228468		3570
88		8322		230955		3558
89		8380		233497		3565
90		8333		236083		3544
91		8364		238650		3555
92		8318		241210		3590
93		8333		243758		3592
94		8428		246338		3545
95		8415		249048		3573
96		8436		251712		3548
97		8464		254357		3603
98		8431		256893		3586
99		8442		259561		3576
100		8472		262222		3548
101		8432		264844		3525
102		8402		267502		3551
103		8408		270084		3578
104		8466		272770		3519
105		8499		275511		3544
106		8429		278202		3544
107		8376		280799		3501
108		8382		283425		3550
109		8484		286163		3558
110		8495		288865		3550
111		8463		291526		3539
112		8464		294202		3562
113		8488		296891		3542
114		8448		299584		3514
115		8446		302211		3554
116		8349		304850		3553
117		8332		307245		3536
118		8361		309862		3547
119		8371		312469		3516
120		8383		315036		3537
121		8403		317533		3560
122		8407		320143		3557
123		8434		322786		3531
124		8355		325307		3529
125		8414		327785		3521
126		8424		330378		3492
127		8442		333067		3533
128		8441		335753		3576
129		8461		338358		3562
130		8345		340918		3533
131		8339		343500		3612
132		8379		346077		3557
133		8302		348621		3535
134		8310		351121		3534
135		8382		353672		3524
136		8310		356226		3554
137		8348		358823		3563
138		8385		361445		3598
139		8359		364023		3550
140		8357		366656		3580
141		8359		369184		3565
142		8306		371728		3555
143		8285		374231		3534
144		8211		376700		3589
145		8204		379138		3517
146		8202		381583		3533
147		8174		384002		3514
148		8174		386421		3529
149		8207		388775		3511
150		8219		391203		3556
151		8194		393609		3542
152		8183		396066		3539
153		8141		398580		3576
154		8245		401095		3595
155		8266		403632		3545
156		8301		406098		3548
157		8374		408692		3544
158		8376		411350		3524
159		8449		413961		3536
160		8383		416540		3500
161		8389		419179		3532
162		8361		421835		3542
163		8379		424375		3574
164		8353		426946		3563
165		8331		429499		3526
166		8332		431976		3504
167		8284		434479		3537
168		8298		436906		3527
169		8245		439378		3516
170		8281		441830		3513
171		8292		444265		3489
172		8293		446781		3554
173		8379		449359		3543
174		8378		451967		3543
175		8380		454497		3534
176		8380		457112		3551
177		8427		459769		3555
178		8428		462363		3553
179		8469		465004		3554
180		8442		467681		3583
181		8448		470299		3523
182		8435		472928		3489
183		8452		475542		3559
184		8389		478077		3532
185		8349		480584		3609
186		8237		483005		3540
187		8307		485501		3529
188		8324		487960		3526
189		8359		490468		3534
190		8357		492979		3503
191		8409		495489		3511
192		8458		498102		3531
193		8428		500783		3528
194		8337		503367		3544
195		8314		505875		3520
196		8315		508403		3530
197		8297		510896		3553
198		8229		513393		3488
199		8308		515899		3501
200		8337		518466		3519
201		8327		520993		3499
202		8249		523523		3515
203		8265		526005		3539
204		8228		528510		3540
205		8240		531068		3584
206		8248		533503		3545
207		8201		535877		3554
208		8238		538318		3537
209		8300		540827		3522
210		8269		543280		3594
211		8265		545782		3541
212		8264		548252		3487
213		8246		550740		3540
214		8266		553297		3523
215		8293		555804		3590
216		8288		558358		3534
217		8372		560904		3526
218		8320		563536		3550
219		8302		565973		3539
220		8220		568456		3569
221		8201		570835		3526
222		8263		573218		3541
223		8169		575678		3523
224		8181		578074		3569
225		8250		580519		3543
226		8251		583025		3531
227		8313		585564		3539
228		8310		588086		3508
229		8333		590570		3559
230		8339		593101		3560
231		8341		595639		3526
232		8345		598159		3525
233		8329		600717		3520
234		8348		603276		3554
235		8367		605851		3533
236		8374		608465		3496
237		8456		611054		3531
238		8466		613592		3529
239		8448		616253		3537
240		8430		618871		3511
241		8399		621531		3586
242		8508		624210		3534
243		8594		626938		3532
244		8598		629700		3585
245		8538		632423		3546
246		8464		635142		3604
247		8424		637777		3569
248		8390		640375		3537
249		8391		642970		3511
250		8443		645601		3548
251		8418		648239		3521
252		8439		650857		3510
253		8358		653439		3564
254		8358		656044		3572
255		8341		658635		3612
256		8400		661253		3519
257		8436		663954		3554
258		8395		666547		3544
259		8381		669129		3470
260		8356		671710		3513
261		8289		674249		3519
262		8310		676700		3522
263		8311		679294		3549
264		8333		681830		3531
265		8341		684332		3565
266		8377		686973		3543
267		8460		689671		3513
268		8391		692332		3469
269		8401		694972		3496
270		8434		697606		3512
271		8367		700172		3540
272		8479		702798		3475
273		8475		705424		3583
274		8482		708076		3527
275		8437		710737		3597
276		8372		713370		3522
277		8431		715999		3596
278		8380		718521		3587
279		8359		721082		3535
280		8352		723640		3545
281		8422		726282		3553
282		8408		728893		3550
283		8347		731471		3517
284		8456		734103		3527
285		8459		736705		3556
286		8440		739359		3502
287		8469		742052		3548
288		8434		744642		3548
289		8468		747231		3542
290		8454		749836		3534
291		8523		752525		3515
292		8497		755211		3534
293		8490		757935		3559
294		8464		760601		3606
295		8429		763224		3566
296		8413		765815		3518
297		8361		768470		3541
298		8405		771117		3540
299		8338		773776		3501
300		8297		776245		3562
301		8262		778697		3482
302		8239		781141		3568
303		8266		783626		3542
304		8261		786116		3532
305		8210		788610		3544
306		8274		791073		3515
307		8235		793535		3528
308		8241		795978		3521
309		8347		798489		3481
310		8408		801099		3496
311		8454		803744		3490
312		8433		806342		3503
313		8463		808956		3545
314		8425		811612		3520
315		8368		814191		3480
316		8330		816763		3555
317		8355		819283		3527
318		8324		821797		3499
319		8329		824285		3518
320		8296		826858		3500
321		8304		829356		3485
322		8290		831899		3522
323		8262		834335		3534
324		8286		836756		3532
325		8327		839238		3560
326		8256		841711		3546
327		8380		844193		3547
328		8378		846842		3545
329		8398		849405		3518
330		8416		852075		3540
331		8468		854717		3518
332		8405		857292		3585
333		8471		859805		3562
334		8431		862484		3574
335		8388		865064		3575
336		8374		867687		3555
337		8409		870273		3555
338		8236		872844		3514
339		8349		875285		3561
340		8329		877885		3541
341		8291		880413		3586
342		8295		882941		3596
343		8418		885482		3544
344		8372		888065		3511
345		8365		890699		3526
346		8363		893319		3518
347		8420		895953		3536
348		8383		898539		3541
349		8454		901194		3550
350		8482		903931		3630
351		8381		906554		3576
352		8355		909162		3532
353		8387		911707		3538
354		8371		914266		3552
355		8295		916806		3565
356		8254		919233		3517
357		8223		921648		3589
358		8248		924071		3533
359		8174		926514		3520
360		8195		928871		3517
361		8209		931331		3514
362		8305		933755		3526
363		8283		936206		3554
364		8266		938671		3526
365		8294		941204		3504
366		8322		943718		3505
367		8254		946230		3512
368		8392		948716		3495
369		8359		951242		3525
370		8358		953743		3542
371		8334		956337		3536
372		8299		958843		3501
373		8328		961312		3525
374		8381		963848		3560
375		8392		966496		3524
376		8430		969173		3523
377		8447		971872		3504
378		8387		974463		3514
379		8361		977081		3505
380		8342		979757		3526
381		8417		982385		3532
382		8445		984966		3524
383		8399		987597		3553
384		8400		990182		3511
385		8365		992822		3526
386		8392		995377		3534
387		8348		997972		3487
388		8344		1000534		3541
389		8357		1003152		3515
390		8328		1005672		3540
391		8375		1008285		3513
392		8415		1010800		3525
393		8410		1013397		3584
394		8377		1016019		3567
395		8324		1018539		3569
396		8294		1021040		3531
397		8233		1023531		3533
398		8285		1026015		3520
399		8258		1028540		3522
400		8289		1031051		3504
401		8303		1033566		3457
402		8292		1036068		3521
403		8312		1038631		3498
404		8419		1041215		3553
405		8376		1043849		3553
406		8409		1046506		3461
407		8396		1049131		3534
408		8402		1051723		3521
409		8428		1054409		3571
410		8426		1057115		3544
411		8494		1059836		3548
412		8466		1062430		3523
413		8450		1065117		3492
414		8463		1067786		3450
415		8516		1070483		3531
416		8557		1073233		3554
417		8537		1075992		3576
