# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
833		2437		1580648		3341
834		2437		1580648		3341
835		2437		1580648		3341
836		2437		1580648		3341
837		2437		1580648		3341
838		2437		1580648		3341
839		2437		1580648		3341
840		2437		1580648		3341
841		2437		1580648		3341
842		2437		1580648		3341
843		2437		1580648		3341
844		2437		1580648		3341
845		2437		1580648		3341
846		2437		1580648		3341
847		2437		1580648		3341
848		2437		1580648		3341
849		2437		1580648		3341
850		2437		1580648		3341
851		2437		1580648		3341
852		2437		1580648		3341
853		2437		1580648		3341
854		2437		1580648		3341
855		2437		1580648		3341
856		2437		1580648		3341
857		2437		1580648		3341
858		2437		1580648		3341
859		2437		1580648		3341
860		2437		1580648		3341
861		2437		1580648		3341
862		2437		1580648		3341
863		2437		1580648		3341
864		2437		1580648		3341
865		2437		1580648		3341
866		2437		1580648		3341
867		2437		1580648		3341
868		2437		1580648		3341
869		2437		1580648		3341
870		2437		1580648		3341
871		2437		1580648		3341
872		2437		1580648		3341
873		2437		1580648		3341
874		2437		1580648		3341
875		2437		1580648		3341
876		2437		1580648		3341
877		2437		1580648		3341
878		2437		1580648		3341
879		2437		1580648		3341
880		2437		1580648		3341
881		2437		1580648		3341
882		2437		1580648		3341
883		2437		1580648		3341
884		2437		1580648		3341
885		2437		1580648		3341
886		2437		1580648		3341
887		2437		1580648		3341
888		2437		1580648		3341
889		2437		1580648		3341
890		2437		1580648		3341
891		2437		1580648		3341
892		2437		1580648		3341
893		2437		1580648		3341
894		2437		1580648		3341
895		2437		1580648		3341
896		2437		1580648		3341
897		2437		1580648		3341
898		2437		1580648		3341
899		2437		1580648		3341
900		2437		1580648		3341
901		2437		1580648		3341
902		2437		1580648		3341
903		2437		1580648		3341
904		2437		1580648		3341
905		2437		1580648		3341
906		2437		1580648		3341
907		2437		1580648		3341
908		2437		1580648		3341
909		2437		1580648		3341
910		2437		1580648		3341
911		2437		1580648		3341
912		2437		1580648		3341
913		2437		1580648		3341
914		2437		1580648		3341
915		2437		1580648		3341
916		2437		1580648		3341
917		2437		1580648		3341
918		2437		1580648		3341
919		2437		1580648		3341
920		2437		1580648		3341
921		2437		1580648		3341
922		2437		1580648		3341
923		2437		1580648		3341
924		2437		1580648		3341
925		2437		1580648		3341
926		2437		1580648		3341
927		2437		1580648		3341
928		2437		1580648		3341
929		2437		1580648		3341
930		2437		1580648		3341
931		2437		1580648		3341
932		2437		1580648		3341
933		2437		1580648		3341
934		2437		1580648		3341
935		2437		1580648		3341
936		2437		1580648		3341
937		2437		1580648		3341
938		2437		1580648		3341
939		2437		1580648		3341
940		2437		1580648		3341
941		2437		1580648		3341
942		2437		1580648		3341
943		2437		1580648		3341
944		2437		1580648		3341
945		2437		1580648		3341
946		2437		1580648		3341
947		2437		1580648		3341
948		2437		1580648		3341
949		2437		1580648		3341
950		2437		1580648		3341
951		2437		1580648		3341
952		2437		1580648		3341
953		2437		1580648		3341
954		2437		1580648		3341
955		2437		1580648		3341
956		2437		1580648		3341
957		2437		1580648		3341
958		2437		1580648		3341
959		2437		1580648		3341
960		2437		1580648		3341
961		2437		1580648		3341
962		2437		1580648		3341
963		2437		1580648		3341
964		2437		1580648		3341
965		2437		1580648		3341
966		2437		1580648		3341
967		2437		1580648		3341
968		2437		1580648		3341
969		2437		1580648		3341
970		2437		1580648		3341
971		2437		1580648		3341
972		2437		1580648		3341
973		2437		1580648		3341
974		2437		1580648		3341
975		2437		1580648		3341
976		2437		1580648		3341
977		2437		1580648		3341
978		2437		1580648		3341
979		2437		1580648		3341
980		2437		1580648		3341
981		2437		1580648		3341
982		2437		1580648		3341
983		2437		1580648		3341
984		2437		1580648		3341
985		2437		1580648		3341
986		2437		1580648		3341
987		2437		1580648		3341
988		2437		1580648		3341
989		2437		1580648		3341
990		2437		1580648		3341
991		2437		1580648		3341
992		2437		1580648		3341
993		2437		1580648		3341
994		2437		1580648		3341
995		2437		1580648		3341
996		2437		1580648		3341
997		2437		1580648		3341
998		2437		1580648		3341
999		2437		1580648		3341
