# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8945		4720		3014
1		8367		9440		3048
2		7949		14160		3166
3		7573		18880		3146
4		7319		23600		3199
5		7055		28320		3153
6		6952		33040		3190
7		6793		37760		3195
8		6592		42480		3203
9		6488		47200		3216
10		6319		51920		3234
11		6189		56640		3194
12		5999		61360		3216
13		5973		66080		3218
14		5903		70800		3263
15		5832		75520		3256
16		5748		80240		3285
17		5597		84960		3298
18		5553		89680		3238
19		5528		94400		3239
20		5428		99120		3231
21		5333		103840		3250
22		5289		108560		3263
23		5279		113280		3285
24		5279		118000		3236
25		5253		122720		3266
26		5306		127440		3250
27		5219		132160		3295
28		5141		136880		3291
29		5074		141600		3287
30		5017		146320		3292
31		5049		151040		3329
32		4993		155760		3315
33		4918		160480		3296
34		4925		165200		3309
35		4947		169920		3319
36		4910		174640		3315
37		4941		179360		3308
38		4843		184080		3285
39		4741		188800		3273
40		4690		193520		3308
41		4655		198240		3314
42		4697		202960		3324
43		4720		207680		3327
44		4704		212400		3330
45		4739		217120		3360
46		4673		221840		3348
47		4649		226560		3315
48		4639		231280		3319
49		4632		236000		3375
50		4601		240720		3344
51		4564		245440		3324
52		4504		250160		3353
53		4546		254880		3325
54		4506		259600		3352
55		4526		264320		3343
56		4508		269040		3344
57		4440		273760		3335
58		4476		278480		3328
59		4464		283200		3301
60		4480		287920		3321
61		4395		292640		3324
62		4438		297360		3330
63		4446		302080		3321
64		4426		306800		3322
65		4366		311520		3348
66		4326		316240		3362
67		4341		320960		3344
68		4363		325680		3312
69		4324		330400		3310
70		4353		335120		3318
71		4319		339840		3322
72		4285		344560		3320
73		4221		349280		3317
74		4223		354000		3334
75		4235		358720		3315
76		4244		363440		3327
77		4254		368160		3326
78		4194		372880		3333
79		4258		377600		3355
80		4229		382320		3325
81		4199		387040		3326
82		4199		391760		3325
83		4159		396480		3328
84		4136		401200		3344
85		4173		405920		3355
86		4206		410640		3338
87		4227		415360		3340
88		4178		420080		3330
89		4120		424800		3317
90		4118		429520		3348
91		4118		434240		3331
92		4065		438960		3357
93		4113		443680		3339
94		4062		448400		3328
95		4080		453120		3329
96		4081		457840		3326
97		4110		462560		3344
98		4095		467280		3353
99		4081		472000		3342
100		4118		476720		3349
101		4096		481440		3336
102		4100		486160		3329
103		4089		490880		3342
104		4001		495600		3357
105		4041		500320		3341
106		4079		505040		3342
107		4040		509760		3347
108		4021		514480		3359
109		4016		519200		3333
110		4054		523920		3349
111		4047		528640		3367
112		4058		533360		3338
113		4036		538080		3337
114		4019		542800		3331
115		3962		547520		3347
116		3989		552240		3387
117		3955		556960		3363
118		4002		561680		3353
119		3991		566400		3357
120		3950		571120		3368
121		3944		575840		3377
122		3951		580560		3376
123		3899		585280		3374
124		3879		590000		3379
125		3949		594720		3369
126		3990		599440		3366
127		4007		604160		3355
128		4030		608880		3366
129		3975		613600		3355
130		3979		618320		3333
131		3934		623040		3319
132		3961		627760		3326
133		3953		632480		3322
