# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
348		2298		810380		1741
349		2290		811053		1739
350		2285		811719		1741
351		2284		812387		1745
352		2281		813056		1738
353		2279		813719		1739
354		2278		814380		1746
355		2272		815044		1747
356		2266		815700		1747
357		2259		816351		1745
358		2256		816997		1745
359		2253		817629		1744
360		2251		818264		1745
361		2248		818895		1743
362		2247		819519		1746
363		2243		820140		1746
364		2240		820760		1747
365		2239		821377		1748
366		2238		821992		1741
367		2236		822601		1743
368		2234		823207		1743
369		2230		823807		1743
370		2232		824405		1742
371		2230		825005		1739
372		2229		825606		1739
373		2229		826202		1738
374		2225		826797		1740
375		2225		827391		1740
376		2225		827985		1738
377		2224		828579		1738
378		2222		829169		1738
379		2221		829756		1739
380		2221		830342		1739
381		2217		830930		1741
382		2217		831510		1741
383		2216		832092		1740
384		2216		832670		1741
385		2216		833248		1741
386		2215		833827		1739
387		2213		834403		1738
388		2213		834975		1738
389		2212		835547		1739
390		2211		836118		1740
391		2212		836691		1742
392		2210		837260		1740
393		2211		837828		1741
394		2210		838399		1741
395		2209		838964		1742
396		2208		839531		1742
397		2208		840097		1742
398		2206		840663		1741
399		2206		841227		1741
400		2205		841790		1741
401		2204		842351		1741
402		2202		842911		1741
403		2201		843466		1742
404		2199		844020		1741
405		2198		844569		1741
406		2197		845116		1741
407		2196		845661		1741
408		2196		846205		1741
409		2195		846748		1741
410		2194		847291		1740
411		2194		847831		1740
412		2192		848371		1741
413		2192		848907		1741
414		2191		849444		1742
415		2191		849978		1742
416		2188		850510		1744
417		2188		851042		1743
418		2186		851570		1744
419		2185		852095		1746
420		2185		852619		1746
421		2185		853143		1746
422		2184		853666		1746
423		2184		854188		1746
424		2183		854709		1746
425		2183		855229		1746
426		2182		855748		1747
427		2181		856267		1747
428		2181		856783		1747
429		2181		857299		1746
430		2180		857816		1747
431		2179		858334		1748
432		2178		858851		1748
433		2176		859369		1747
434		2175		859881		1746
435		2174		860394		1745
436		2173		860903		1745
437		2172		861410		1745
438		2173		861918		1745
439		2171		862428		1746
440		2171		862934		1746
441		2171		863440		1746
442		2170		863945		1746
443		2170		864449		1746
444		2169		864952		1745
445		2169		865454		1745
446		2168		865955		1745
447		2167		866454		1745
448		2166		866951		1745
449		2166		867447		1745
450		2165		867942		1744
451		2165		868436		1744
452		2165		868930		1744
453		2164		869423		1743
454		2164		869915		1743
455		2164		870407		1743
456		2164		870899		1743
457		2164		871391		1743
458		2164		871883		1743
459		2164		872375		1743
460		2163		872866		1743
461		2163		873356		1743
462		2161		873844		1744
463		2159		874330		1744
464		2159		874812		1744
465		2157		875294		1745
466		2156		875771		1745
467		2156		876247		1745
468		2156		876723		1745
469		2155		877198		1746
470		2155		877672		1746
471		2155		878146		1746
472		2155		878620		1746
473		2155		879094		1746
474		2155		879568		1746
475		2155		880042		1746
476		2155		880516		1746
477		2154		880989		1745
478		2152		881459		1745
479		2152		881927		1745
480		2152		882395		1745
481		2151		882864		1745
482		2151		883330		1745
483		2150		883797		1744
484		2150		884261		1744
485		2150		884725		1744
486		2150		885189		1744
487		2149		885652		1744
488		2149		886114		1744
489		2147		886579		1746
490		2148		887047		1745
491		2147		887513		1747
492		2147		887979		1747
493		2147		888445		1747
494		2147		888911		1747
495		2145		889375		1748
496		2145		889839		1748
497		2145		890303		1748
498		2145		890767		1748
499		2144		891230		1749
500		2143		891695		1750
501		2271		894089		1736
502		2327		896484		1726
503		2343		898879		1722
504		2307		901271		1725
505		2320		903665		1725
506		2287		906058		1724
507		2308		908451		1723
508		2295		910845		1728
509		2317		913240		1724
510		2291		915634		1736
511		2310		918028		1728
512		2304		920422		1719
513		2328		922817		1719
514		2304		925212		1723
515		2336		927604		1728
516		2328		929996		1737
517		2364		932391		1728
518		2318		934784		1735
519		2352		937178		1729
520		2340		939572		1733
521		2355		941964		1730
522		2329		944359		1741
523		2355		946754		1730
524		2344		949147		1739
525		2369		951539		1730
526		2342		953933		1730
527		2371		956327		1725
528		2379		958718		1724
529		2409		961113		1722
530		2376		963507		1746
531		2428		965902		1730
532		2380		968296		1733
533		2403		970690		1737
534		2380		973085		1734
535		2416		975479		1737
536		2418		977874		1738
537		2420		980269		1729
538		2422		982664		1726
539		2429		985057		1723
540		2401		987452		1720
541		2419		989845		1721
542		2404		992239		1730
543		2415		994632		1730
544		2398		997025		1729
545		2401		999419		1722
546		2378		1001811		1729
547		2394		1004206		1737
548		2380		1006599		1729
549		2395		1008992		1735
550		2376		1011387		1744
551		2375		1013779		1730
552		2373		1016170		1716
553		2375		1018564		1740
554		2375		1020957		1734
555		2386		1023351		1750
556		2373		1025746		1739
557		2390		1028138		1733
558		2370		1030531		1738
559		2390		1032923		1735
560		2349		1035317		1746
561		2384		1037711		1749
562		2357		1040106		1739
563		2379		1042498		1740
564		2378		1044891		1743
565		2393		1047286		1736
566		2371		1049677		1741
567		2357		1052070		1732
568		2358		1054462		1745
569		2372		1056856		1743
570		2348		1059248		1747
571		2370		1061641		1742
572		2364		1064036		1745
573		2392		1066430		1752
574		2386		1068825		1745
575		2390		1071220		1736
576		2404		1073612		1740
577		2398		1076007		1732
578		2387		1078402		1747
579		2390		1080795		1741
580		2367		1083188		1739
581		2371		1085582		1754
582		2361		1087975		1759
583		2368		1090368		1747
584		2355		1092763		1746
585		2368		1095157		1747
586		2383		1097551		1746
587		2400		1099944		1755
588		2387		1102338		1752
589		2393		1104733		1746
590		2363		1107126		1748
591		2392		1109521		1759
592		2376		1111914		1749
593		2385		1114307		1745
594		2358		1116701		1753
595		2393		1119095		1746
596		2366		1121490		1752
597		2384		1123884		1750
598		2358		1126277		1749
599		2360		1128671		1759
600		2342		1131066		1751
601		2361		1133460		1758
602		2348		1135854		1750
603		2347		1138248		1753
604		2335		1140642		1761
605		2353		1143034		1760
606		2339		1145427		1749
607		2347		1147819		1759
608		2328		1150212		1756
609		2347		1152605		1757
610		2337		1154999		1757
611		2348		1157393		1767
612		2335		1159785		1758
613		2349		1162179		1764
614		2328		1164571		1761
615		2349		1166964		1761
616		2326		1169358		1752
617		2334		1171752		1759
618		2343		1174146		1759
619		2350		1176541		1759
620		2333		1178936		1756
621		2329		1181330		1755
622		2326		1183723		1764
623		2334		1186117		1749
624		2313		1188511		1747
625		2325		1190906		1752
626		2300		1193297		1756
627		2314		1195691		1755
628		2308		1198085		1759
629		2321		1200479		1757
630		2309		1202872		1750
631		2317		1205265		1761
632		2299		1207659		1762
633		2308		1210053		1763
634		2286		1212446		1759
635		2303		1214841		1767
636		2299		1217234		1760
637		2303		1219627		1761
638		2289		1222022		1763
639		2300		1224416		1762
640		2274		1226808		1761
641		2293		1229201		1762
642		2285		1231594		1762
643		2294		1233989		1769
644		2279		1236384		1765
645		2295		1238778		1763
646		2282		1241173		1763
647		2291		1243568		1760
648		2278		1245963		1761
649		2299		1248354		1762
650		2282		1250747		1755
651		2306		1253141		1766
652		2297		1255536		1757
653		2306		1257927		1760
654		2292		1260321		1762
655		2306		1262716		1764
656		2294		1265107		1768
657		2306		1267502		1767
658		2296		1269897		1772
659		2295		1272292		1770
660		2281		1274685		1764
661		2299		1277078		1762
662		2304		1279472		1765
663		2301		1281865		1763
664		2291		1284258		1758
665		2291		1286650		1763
666		2288		1289042		1766
667		2303		1291435		1762
668		2289		1293829		1759
669		2299		1296222		1762
670		2281		1298612		1764
671		2305		1301007		1768
672		2289		1303402		1762
673		2303		1305795		1769
674		2291		1308187		1759
675		2306		1310582		1768
676		2296		1312975		1757
677		2298		1315368		1765
678		2287		1317763		1758
679		2294		1320154		1761
680		2292		1322548		1762
681		2294		1324943		1763
682		2280		1327336		1762
683		2294		1329730		1758
684		2277		1332124		1763
685		2291		1334517		1763
686		2285		1336911		1761
687		2288		1339304		1766
688		2286		1341697		1765
689		2282		1344091		1767
690		2279		1346485		1763
691		2285		1348878		1765
692		2286		1351269		1766
693		2282		1353663		1767
694		2272		1356056		1764
695		2286		1358450		1770
696		2278		1360845		1765
697		2282		1363238		1773
698		2271		1365631		1767
699		2286		1368025		1766
700		2274		1370420		1763
701		2284		1372815		1765
702		2274		1375208		1772
703		2276		1377603		1767
704		2266		1379997		1763
705		2279		1382390		1759
706		2262		1384783		1761
707		2272		1387177		1761
708		2258		1389569		1766
709		2267		1391960		1757
710		2263		1394354		1759
711		2273		1396747		1760
712		2263		1399141		1759
713		2275		1401533		1759
714		2254		1403926		1756
715		2270		1406320		1757
716		2255		1408715		1757
717		2269		1411110		1761
718		2257		1413504		1759
719		2266		1415899		1760
720		2260		1418292		1761
721		2269		1420684		1762
722		2258		1423077		1761
723		2274		1425470		1762
724		2253		1427865		1757
725		2259		1430258		1757
726		2249		1432653		1761
727		2266		1435047		1762
728		2249		1437441		1763
729		2260		1439835		1766
730		2245		1442229		1762
731		2260		1444621		1765
732		2240		1447015		1763
733		2256		1449410		1768
734		2240		1451803		1762
735		2258		1454196		1764
736		2244		1456590		1763
737		2256		1458982		1768
738		2246		1461375		1766
739		2264		1463769		1766
740		2247		1466162		1765
741		2256		1468556		1766
742		2245		1470951		1762
743		2250		1473345		1767
744		2240		1475737		1765
745		2253		1478132		1768
746		2237		1480526		1764
747		2254		1482920		1765
748		2238		1485315		1762
749		2254		1487710		1767
750		2241		1490104		1766
751		2252		1492499		1767
752		2239		1494892		1767
753		2246		1497285		1766
754		2237		1499680		1763
755		2252		1502073		1764
756		2241		1504466		1766
757		2253		1506858		1764
758		2242		1509252		1768
759		2254		1511646		1767
760		2244		1514040		1765
761		2251		1516433		1769
762		2241		1518827		1768
763		2252		1521219		1773
764		2237		1523613		1766
765		2252		1526008		1768
766		2244		1528399		1767
767		2253		1530792		1767
768		2239		1533184		1765
769		2246		1535579		1770
770		2237		1537973		1766
771		2249		1540367		1764
772		2241		1542760		1768
773		2243		1545153		1769
774		2232		1547547		1766
775		2243		1549940		1766
776		2238		1552333		1769
777		2248		1554728		1773
778		2230		1557122		1766
779		2241		1559516		1770
780		2230		1561911		1768
781		2241		1564304		1768
782		2228		1566696		1768
783		2241		1569089		1771
784		2225		1571483		1762
785		2239		1573876		1767
786		2232		1576271		1771
787		2243		1578665		1770
788		2228		1581058		1764
789		2242		1583453		1772
790		2231		1585845		1764
791		2242		1588238		1768
792		2221		1590632		1762
793		2238		1593026		1771
794		2221		1595417		1767
795		2237		1597811		1767
796		2226		1600203		1767
797		2238		1602597		1770
798		2218		1604990		1771
799		2222		1607381		1767
800		2219		1609775		1766
801		2226		1612170		1764
802		2217		1614563		1769
803		2224		1616956		1770
804		2210		1619349		1766
805		2225		1621742		1770
806		2217		1624134		1769
807		2227		1626528		1769
808		2215		1628921		1767
809		2224		1631315		1765
810		2210		1633709		1763
811		2222		1636102		1764
812		2213		1638496		1766
813		2221		1640888		1770
814		2210		1643283		1766
815		2224		1645676		1768
816		2212		1648070		1769
817		2222		1650463		1767
818		2209		1652858		1768
819		2219		1655252		1767
820		2213		1657646		1769
821		2225		1660041		1772
822		2211		1662434		1768
823		2219		1664828		1766
824		2205		1667222		1764
825		2219		1669615		1768
826		2209		1672009		1767
827		2221		1674401		1767
828		2208		1676794		1765
829		2218		1679189		1768
830		2208		1681584		1765
831		2219		1683979		1766
832		2210		1686373		1766
833		2218		1688766		1768
834		2198		1689343		1769
835		2184		1689927		1766
836		2174		1690504		1765
837		2173		1691078		1765
838		2162		1691654		1771
839		2158		1692240		1770
840		2152		1692825		1772
841		2148		1693413		1779
842		2147		1694003		1780
843		2142		1694587		1777
844		2136		1695176		1773
845		2127		1695756		1772
846		2118		1696336		1775
847		2118		1696919		1770
848		2115		1697491		1775
849		2113		1698064		1777
850		2114		1698632		1774
851		2109		1699199		1774
852		2109		1699763		1774
853		2109		1700324		1773
854		2110		1700886		1776
855		2108		1701442		1768
856		2109		1702000		1770
857		2106		1702557		1766
858		2104		1703116		1766
859		2105		1703677		1768
860		2104		1704235		1769
861		2101		1704792		1767
862		2098		1705346		1766
863		2094		1705898		1770
864		2093		1706448		1771
865		2091		1706993		1774
866		2092		1707539		1774
867		2091		1708090		1773
868		2090		1708633		1771
869		2088		1709175		1770
870		2086		1709712		1771
871		2085		1710245		1775
872		2085		1710777		1773
873		2084		1711311		1772
874		2084		1711841		1772
875		2084		1712369		1774
876		2082		1712896		1773
877		2081		1713421		1773
878		2082		1713951		1771
879		2080		1714478		1770
880		2077		1714998		1769
881		2077		1715516		1769
882		2077		1716035		1770
883		2074		1716553		1770
884		2074		1717067		1770
885		2073		1717581		1769
886		2073		1718093		1769
887		2073		1718605		1769
888		2073		1719117		1769
889		2073		1719629		1769
890		2069		1720137		1769
891		2068		1720640		1769
892		2067		1721141		1769
893		2067		1721641		1769
894		2065		1722139		1767
895		2064		1722634		1767
896		2063		1723127		1768
897		2062		1723618		1769
898		2060		1724106		1769
899		2059		1724591		1769
900		2059		1725075		1769
901		2059		1725559		1769
902		2058		1726042		1769
903		2058		1726524		1769
904		2057		1727005		1767
905		2056		1727484		1766
906		2056		1727962		1766
907		2055		1728439		1765
908		2055		1728915		1765
909		2054		1729390		1764
910		2053		1729863		1764
911		2053		1730335		1764
912		2052		1730806		1764
913		2051		1731275		1763
914		2051		1731743		1763
915		2050		1732210		1763
916		2050		1732676		1763
917		2048		1733140		1764
918		2047		1733601		1764
919		2046		1734060		1763
920		2046		1734518		1763
921		2044		1734974		1762
922		2043		1735427		1762
923		2043		1735879		1762
924		2043		1736331		1762
925		2042		1736782		1762
926		2041		1737231		1761
927		2040		1737678		1760
928		2040		1738124		1760
929		2039		1738569		1761
930		2039		1739013		1761
931		2038		1739456		1762
932		2038		1739898		1762
933		2037		1740339		1763
934		2036		1740778		1763
935		2037		1741218		1764
936		2037		1741659		1765
937		2036		1742099		1764
938		2035		1742538		1764
939		2035		1742976		1764
940		2035		1743414		1764
941		2035		1743852		1764
942		2034		1744289		1764
943		2034		1744725		1764
944		2034		1745161		1764
945		2034		1745597		1764
946		2034		1746033		1764
947		2034		1746469		1764
948		2033		1746904		1765
949		2032		1747337		1764
950		2032		1747769		1764
951		2032		1748201		1764
952		2032		1748633		1764
953		2030		1749063		1762
954		2030		1749491		1762
955		2030		1749919		1762
956		2029		1750346		1763
957		2029		1750772		1763
958		2028		1751197		1763
959		2028		1751621		1763
960		2028		1752045		1763
961		2028		1752469		1763
962		2028		1752893		1763
963		2028		1753317		1763
964		2028		1753741		1763
965		2028		1754165		1763
966		2027		1754588		1763
967		2026		1755009		1763
968		2026		1755429		1763
969		2025		1755848		1761
970		2025		1756266		1761
971		2025		1756684		1761
972		2025		1757102		1761
973		2025		1757520		1761
974		2025		1757938		1761
975		2025		1758356		1761
976		2025		1758774		1761
977		2025		1759192		1761
978		2023		1759608		1760
979		2023		1760022		1760
980		2023		1760436		1760
981		2023		1760850		1760
982		2023		1761264		1760
983		2023		1761678		1760
984		2023		1762092		1760
985		2023		1762506		1760
986		2023		1762920		1760
987		2022		1763333		1759
988		2021		1763744		1760
989		2021		1764154		1760
990		2021		1764564		1760
991		2021		1764974		1760
992		2021		1765384		1760
993		2021		1765794		1760
994		2021		1766204		1760
995		2020		1766613		1760
996		2019		1767020		1762
997		2019		1767426		1762
998		2019		1767832		1762
999		2019		1768238		1762
