# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4709		2395		1364
1		4129		4789		1375
2		3865		7182		1418
3		3740		9574		1477
4		3656		11968		1508
5		3652		14360		1517
6		3585		16754		1553
7		3557		19148		1545
8		3516		21543		1523
9		3513		23936		1521
10		3530		26330		1550
11		3488		28725		1520
12		3488		31118		1555
13		3469		33508		1546
14		3445		35898		1528
15		3419		38293		1565
16		3433		40687		1562
17		3392		43080		1538
18		3393		45473		1573
19		3385		47868		1553
20		3397		50260		1564
21		3374		52655		1603
22		3391		55049		1564
23		3356		57444		1563
24		3365		59836		1575
25		3354		62230		1562
26		3330		64623		1574
27		3336		67017		1575
28		3306		69410		1582
29		3295		71803		1547
30		3265		74195		1575
31		3258		76588		1579
32		3251		78980		1555
33		3253		81373		1619
34		3243		83765		1603
35		3204		86159		1582
36		3207		88551		1619
37		3212		90945		1601
38		3199		93336		1588
39		3195		95729		1599
40		3190		98121		1590
41		3207		100516		1583
42		3172		102909		1605
43		3178		105303		1605
44		3158		107696		1582
45		3138		110089		1603
46		3165		112480		1605
47		3146		114872		1575
48		3138		117265		1617
49		3136		119660		1624
50		3141		122055		1618
51		3138		124447		1618
52		3116		126839		1608
53		3123		129231		1599
54		3099		131625		1623
55		3115		134017		1625
56		3092		136409		1598
57		3093		138802		1626
58		3090		141196		1640
59		3095		143589		1620
60		3104		145979		1655
61		3100		148371		1627
62		3084		150763		1602
63		3076		153158		1642
64		3071		155549		1624
65		3074		157943		1625
66		3065		160336		1644
67		3052		162730		1652
68		3062		165120		1625
69		3038		167514		1644
70		3035		169908		1664
71		3039		172300		1641
72		3033		174689		1647
73		3045		177084		1651
74		3027		179478		1639
75		3016		181871		1658
76		3020		184264		1666
77		3003		186657		1667
78		2996		189050		1669
79		3013		191445		1672
80		2989		193838		1651
81		2991		196231		1688
82		2985		198624		1677
83		2997		201014		1655
84		2975		203409		1685
85		3001		205800		1677
86		2988		208194		1667
87		3002		210588		1679
88		3001		212980		1673
89		3007		215373		1661
90		2976		217767		1691
91		2964		220161		1659
92		2964		222555		1654
93		2963		224949		1686
94		2965		227343		1679
95		2955		229736		1688
96		2948		232129		1692
97		2960		234523		1689
98		2954		236917		1684
99		2960		239311		1690
100		2961		241704		1686
101		2943		244098		1676
102		2922		246490		1683
103		2944		248882		1677
104		2944		251277		1661
105		2924		253670		1700
106		2918		256061		1682
107		2922		258453		1675
108		2913		260847		1677
109		2931		263241		1712
110		2913		265634		1683
111		2907		268028		1711
112		2932		270422		1685
113		2923		272815		1675
114		2907		275209		1702
115		2898		277602		1692
116		2890		279996		1674
117		2916		282390		1689
118		2893		284784		1682
119		2915		287174		1676
120		2889		289568		1694
121		2889		291962		1688
122		2891		294356		1687
123		2887		296750		1711
124		2891		299142		1699
125		2888		301535		1680
126		2882		303925		1694
127		2886		306319		1692
128		2866		308711		1684
129		2876		311105		1673
130		2861		313494		1689
131		2878		315885		1672
132		2864		318277		1676
133		2867		320671		1677
134		2878		323065		1666
135		2861		325460		1692
136		2855		327855		1678
137		2853		330246		1665
138		2853		332637		1690
139		2865		335030		1687
140		2856		337421		1674
141		2846		339814		1687
142		2835		342205		1679
143		2828		344599		1673
144		2842		346992		1688
145		2835		349385		1690
146		2833		351778		1672
147		2834		354169		1691
148		2800		356563		1680
149		2823		358955		1672
150		2803		361349		1708
151		2801		363743		1695
152		2808		366138		1678
153		2807		368532		1699
154		2804		370925		1681
155		2802		373318		1676
156		2797		375709		1687
157		2802		378103		1682
158		2786		380495		1670
159		2800		382887		1687
160		2800		385281		1687
161		2797		387672		1672
162		2795		390063		1690
163		2789		392455		1681
164		2800		394848		1687
165		2779		397243		1698
166		2776		399636		1700
167		2782		402028		1687
168		2789		404423		1701
169		2802		406816		1700
170		2780		409205		1691
171		2791		411599		1707
172		2784		413992		1696
173		2776		416387		1687
174		2789		418778		1701
175		2787		421171		1711
176		2773		423565		1675
177		2780		425957		1705
178		2751		428351		1702
179		2781		430744		1688
180		2760		433136		1710
181		2752		435531		1704
182		2764		437922		1695
183		2763		440314		1708
184		2759		442708		1704
185		2761		445102		1697
186		2749		447495		1721
187		2775		449888		1718
188		2759		452281		1711
189		2769		454673		1708
190		2762		457067		1709
191		2762		459457		1702
192		2767		461849		1708
193		2758		464242		1712
194		2763		466637		1703
195		2756		469027		1720
196		2742		471419		1719
197		2766		473814		1713
198		2755		476204		1716
199		2759		478598		1717
200		2762		480993		1706
201		2735		483386		1709
202		2763		485777		1709
203		2761		488171		1712
204		2744		490563		1719
205		2740		492955		1718
206		2740		495346		1710
207		2755		497740		1718
208		2744		500134		1716
209		2734		502528		1706
210		2728		504921		1728
211		2731		507316		1726
212		2743		509710		1712
213		2739		512103		1727
214		2744		514497		1716
215		2738		516887		1724
216		2730		519279		1732
217		2741		521672		1721
218		2716		524064		1708
219		2745		526457		1721
220		2743		528850		1711
221		2734		531242		1711
222		2739		533633		1720
223		2722		536025		1719
224		2734		538420		1724
225		2726		540811		1714
226		2715		543204		1718
227		2739		545598		1717
228		2707		547991		1711
229		2719		550384		1712
230		2724		552777		1722
231		2727		555172		1735
232		2725		557567		1722
233		2721		559955		1701
234		2739		562350		1712
235		2725		564744		1708
236		2717		567137		1715
237		2726		569531		1698
238		2712		571926		1709
239		2723		574320		1712
240		2714		576714		1719
241		2708		579108		1715
242		2716		581502		1696
243		2701		583896		1715
244		2708		586289		1715
245		2709		588683		1702
246		2705		591077		1726
247		2711		593469		1709
248		2690		595862		1701
249		2716		598255		1712
250		2713		600647		1711
251		2722		603039		1707
252		2714		605433		1724
253		2698		607825		1705
254		2721		610219		1708
255		2716		612613		1721
